index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
555,556,0.0003728958153928243,0.0003719682119418133,2.11999976151111e-07,21.1999976151111,4.947680792840475e-07,6.472945074775169e-08,1.5610594482808441e-07,0.036322417415586505,7.139495967483638e-09,16.013019507290153,27.542062368768782,0.01342784241811094,0.007340636291770997,0.14652611182523537
556,557,0.0003727932734001146,0.00037200109182892457,2.1199841799556933e-07,21.199841799556932,4.820570296807706e-07,6.801585775084863e-08,3.011026576282017e-08,0.03628823613354756,7.139638507623546e-09,16.003887460588196,27.544835697299533,0.013426524749685994,0.002404686957273293,0.1464988999684407
557,558,0.00037274001319223895,0.0003719557718543786,2.1200088354921547e-07,21.200088354921547,4.754614945043299e-07,6.184625579765579e-08,3.493270400910855e-08,0.03626071122229876,7.138196028384386e-09,16.003897952083967,27.54204677276833,0.013427096253584198,0.0024532106630329536,0.14656591518119808
558,559,0.00037267099311132497,0.00037189202949530574,2.1200647527396397e-07,21.200647527396395,4.7582666662569257e-07,6.106244048506934e-08,3.006803363455479e-08,0.03620638178750187,7.1361316315506504e-09,16.002108623884375,27.53822756932898,0.013426664001084793,0.0019361930602188,0.14666696342124685
559,560,0.0003725786223949182,0.00037174414750019557,2.120167934051362e-07,21.20167934051362,4.956637675950035e-07,6.479400325440177e-08,6.200033046804884e-08,0.03638537557303085,7.13344679310986e-09,15.998962199728773,27.534866140364528,0.013426298804193812,0.003206842101727784,0.14674645101330672
560,561,0.0003724679379230821,0.0003716697803268309,2.1202034328487527e-07,21.202034328487528,4.840804603564594e-07,5.8164506305934457e-08,4.389228630395615e-08,0.0367027830844024,7.131935866344671e-09,15.998096949855288,27.536542065136125,0.013422981099566193,0.0031132649871015296,0.14682791072884618
561,562,0.00037239270785236633,0.0003715335741900561,2.1202293581724827e-07,21.202293581724827,4.509072152891058e-07,1.0818361345381812e-07,8.801989775009372e-08,0.03744506130529936,7.1271832475375664e-09,15.998824289463005,27.54051658702934,0.013416430748072267,0.0039023877966907075,0.1469584945013145
562,563,0.00037236135870145995,0.00037164251185111926,2.1200891641334892e-07,21.20089164133489,4.505003324001773e-07,4.9246802620162915e-08,7.0907989069442044e-09,0.0376410664981984,7.127997628532367e-09,15.993579805159182,27.544574476092286,0.013413097643028192,0.0024691185246542868,0.14683968459756222
563,564,0.0003722490636147261,0.0003714580908447923,2.1201945121192223e-07,21.20194512119222,5.007422131397554e-07,7.611753661533072e-08,2.0935689667708383e-09,0.03740724128639882,7.1286157720030296e-09,15.991864115578343,27.5403602429269,0.013413497531866674,0.0024212756343764,0.1467292002958009
564,565,0.00037215341817566777,0.0003712802028156433,2.1202327472945554e-07,21.202327472945555,5.532644170332959e-07,8.132841381662635e-08,2.659925444514117e-08,0.037208097177827686,7.128201456794655e-09,15.997266460394588,27.538443114621458,0.013412711874583457,0.0021893873471299243,0.14654976767963665
565,566,0.00037204445999763105,0.00037115515137445336,2.1202348456550233e-07,21.202348456550233,5.746453253043128e-07,8.001831715028176e-08,2.2621496157601836e-08,0.03729598900594882,7.126574259113004e-09,15.995455138303516,27.539400192045562,0.013410070610791072,0.002110984154548814,0.1464739429306302
566,567,0.00037180537935674996,0.00037047278179543536,2.1203009428036295e-07,21.203009428036296,8.34562922793564e-07,1.2487932623204823e-07,1.6112521800864186e-07,0.03843052429581717,7.1156590206907884e-09,16.002524889094083,27.553530409053977,0.013394879766711103,0.005164196236901243,0.14586951697470488
567,568,0.0003715445861691473,0.0003704810715298512,2.1202179344218691e-07,21.202179344218692,7.237262291860917e-07,9.831315431099012e-08,2.9453462356799534e-08,0.038086776829109936,7.1104949668645735e-09,15.989626077964337,27.549158210586647,0.013394305163360973,0.0025913797529734882,0.14593199559724468
568,569,0.00037143549577201246,0.00037042407576543446,2.1202254381842221e-07,21.20225438184222,6.738752479350082e-07,9.484567398977939e-08,3.0676540834791187e-08,0.03767261545477596,7.1089623099562905e-09,15.987440566809283,27.542142881847447,0.013394137128005985,0.002683790152083906,0.14602464121864117
569,570,0.00037119150240118315,0.00037020742523831423,2.1202172757171572e-07,21.20217275717157,6.574283600778611e-07,8.290946299904079e-08,3.1717612220303855e-08,0.03702594172987393,7.102529290384861e-09,15.983918248205455,27.527485949694785,0.013389652074248944,0.002766553400701994,0.1461192888760943
570,571,0.0003709859074269454,0.0003699954404960252,2.1202036787286393e-07,21.202036787286392,6.871480140326002e-07,7.168735912320664e-08,1.9611189891553052e-08,0.0368418748856428,7.094065679804796e-09,15.991059115293211,27.51968179326021,0.01338556937911393,0.002542074119650488,0.14612081653743514
571,572,0.0003707756096537492,0.0003697430294874915,2.1201862316805787e-07,21.201862316805787,7.103286090273227e-07,7.410073167325513e-08,3.613220238907689e-08,0.03700283319668753,7.08655974451276e-09,16.007729158785516,27.51740734573988,0.013383612507078792,0.002920947838744606,0.14618107541793451
572,573,0.00037067626827897267,0.00036966154595864144,2.120112580890195e-07,21.20112580890195,6.602012138750188e-07,6.289670323334239e-08,7.961314513381224e-08,0.03669955952362173,7.088390803813912e-09,16.011258938374226,27.5113625229371,0.013387661121622185,0.00421535741713805,0.146317470288943
573,574,0.00037059311032489154,0.00036968018509224,2.1200730624267753e-07,21.200730624267752,6.299652086429255e-07,5.96903082613323e-08,1.1262409504601035e-08,0.03745146780691252,7.091182377596061e-09,15.983431968956651,27.518144255190695,0.013387423722738863,0.0023491333246676155,0.14649739239100718
574,575,0.00037046262621191127,0.00036954817863473795,2.1201095350154797e-07,21.201095350154798,6.319821137350828e-07,6.188599431443118e-08,8.568515622275289e-09,0.037697037781468934,7.0861400152554866e-09,15.992576876557946,27.51957323903266,0.013384805068225947,0.0021611421716650043,0.14645148383204826
575,576,0.00037094995672461975,0.0003692712650184736,2.1202682774235577e-07,21.202682774235576,6.235204180387807e-07,1.0903072945721903e-07,7.341137309077677e-07,0.03872001728343218,7.071527948135435e-09,16.03308915042563,27.523416274516645,0.013379492086345493,0.011271386320844035,0.14648378253109004
576,577,0.0003703702526500364,0.0003694412190632179,2.1201490200411533e-07,21.201490200411534,6.276611637881605e-07,6.720997525348234e-08,2.2147545772714182e-08,0.037919588401002936,7.081677681995264e-09,16.003649151318207,27.51910279670021,0.01338278765912724,0.002344775286783201,0.14645944246519527
577,578,0.0003702660980505185,0.0003693896489383349,2.1201561871884767e-07,21.201561871884767,5.840586960432694e-07,5.659548121588719e-08,2.3779316205562322e-08,0.03816724620151536,7.077464665921134e-09,16.004646105400482,27.515932808485914,0.013379495600775873,0.0022898999039090034,0.14666566078607385
578,579,0.000370146363366432,0.0003691898513632778,2.1202600514124556e-07,21.202600514124555,4.225932972749924e-07,1.3161469424671138e-07,1.9027800649118474e-07,0.03887920750135392,7.064171419428009e-09,16.01827287956951,27.504004889639447,0.013381861366293879,0.012177170454444284,0.14713723730004738
579,580,0.00037008961357924865,0.0003692755458222745,2.1201988308042182e-07,21.201988308042182,5.009494660961631e-07,7.771058514786907e-08,2.338782264971673e-08,0.03845038718580154,7.07134431947188e-09,16.007269930120465,27.509711930512264,0.0133800887277908,0.0023593520153231224,0.14687753974057802
580,581,0.00037025974089720183,0.0003691174790242022,2.120254421953408e-07,21.20254421953408,3.8636896641350046e-07,1.258890179763108e-07,4.1797844641441237e-07,0.03921912295134444,7.058671688873798e-09,16.02129645377109,27.497018776430693,0.013380479996814819,0.007141829157826944,0.14721168642154692
581,582,0.0003700077270782211,0.0003691994430449211,2.1202152842764462e-07,21.202152842764463,4.496810857044525e-07,9.213151768663404e-08,5.444990148128452e-08,0.03869859595647751,7.066593071559356e-09,16.00890155639971,27.504329127664462,0.013379950314515856,0.002975901743873912,0.1469989997918592
582,583,0.0003698707428879927,0.00036921060716631584,2.1201803417567763e-07,21.201803417567763,3.5390097690688954e-07,8.17596104316918e-08,1.2457100162600896e-08,0.0379346602904737,7.06308701345367e-09,16.00212362129976,27.477609296732982,0.013383764329421378,0.0018242433038046495,0.14707076530490915
583,584,0.0003697543094829753,0.0003691028155639811,2.120242732435271e-07,21.202427324352712,3.1965864229804844e-07,1.050644385800493e-07,1.4746564872520947e-08,0.038067723010830064,7.058135307187503e-09,16.00235891039737,27.46627210264772,0.013381659446800212,0.0015190070690391932,0.14706675287038
584,585,0.0003696578958927172,0.0003689963482757391,2.120256576978645e-07,21.20256576978645,3.1083291437286657e-07,1.1153845156475718e-07,2.71505933425821e-08,0.03845777907787539,7.052989789781889e-09,16.00560668158678,27.4607038780086,0.013379852904320215,0.0029266124594683317,0.14698719870497948
585,586,0.00036957314680494694,0.00036891070468237416,2.120259245643987e-07,21.20259245643987,3.242864780676997e-07,1.1243454941238643e-07,1.369517052830848e-08,0.03914677469554606,7.04988702188242e-09,16.00198351800681,27.468188733643718,0.013379116666659328,0.0022069985007719417,0.1468700295208623
586,587,0.0003694895609119227,0.00036879288172387013,2.1202344168490576e-07,21.202344168490576,3.52753878773165e-07,1.0778107139581653e-07,2.4120796198639254e-08,0.03993592451347468,7.047430707666295e-09,16.002908379030323,27.477824421519575,0.013379714929272436,0.00195675216295752,0.14684770338487044
587,588,0.0003693825678759905,0.00036866638820691434,2.1201875588527675e-07,21.201875588527674,3.7154553370373716e-07,9.101630265848829e-08,4.159907682864312e-08,0.04058470373874636,7.044939828208073e-09,16.00477416583265,27.484224251987573,0.013382647369318964,0.0034705261329713087,0.1468279564439428
588,589,0.00036925043958055214,0.00036855204034915215,2.120149882433293e-07,21.20149882433293,3.912109825141171e-07,7.033494143226657e-08,2.483831921030989e-08,0.041436946382012785,7.0417322504040464e-09,16.004642716570128,27.48885415860012,0.013389432694122518,0.0026001169607508226,0.14687511767176467
589,590,0.000369312971758879,0.00036832402624078803,2.120177006673849e-07,21.20177006673849,4.088478568499553e-07,6.689189460465215e-08,3.0118806596892796e-07,0.043383731511728134,7.034771845210063e-09,16.02397005247048,27.499535700008746,0.013397695242833067,0.012195565452767529,0.14689334828186873
590,591,0.0003691417629622005,0.00036842499729164186,2.120161055679567e-07,21.20161055679567,3.989003207529048e-07,6.724817964308047e-08,3.8601064594698083e-08,0.042374494475842996,7.038195644806657e-09,16.00625562617396,27.49375414175936,0.013393303246668598,0.0033287964764087607,0.1468839934242627
591,592,0.00037298395880322574,0.00036813541107573477,2.1202083582835172e-07,21.202083582835172,4.2633751562285814e-07,7.260386623419263e-08,4.1375855098055485e-06,0.04552776635473811,7.029245700006829e-09,16.075795087131898,27.51148638329966,0.013406823883169277,0.047590931277294204,0.14684438562152627
592,593,0.0003691181777984443,0.0003684009765332654,2.1201625578064715e-07,21.201625578064714,4.0017796340327265e-07,6.668601134798854e-08,3.832103464700072e-08,0.042541439506929214,7.037637461393273e-09,16.00630598067143,27.494570879392306,0.013393912410556284,0.0032679185819545586,0.14688156352141632
593,594,0.0003705578290972596,0.0003681998486159545,2.1201882296556023e-07,21.201882296556022,4.1649254516629164e-07,6.703003265191701e-08,1.6624390805213236e-06,0.04444869617842399,7.031969450073783e-09,16.04898654406579,27.504947020701035,0.013401944100407067,0.029963100044847847,0.14685659975032037
594,595,0.0003690982596275909,0.0003683805131744201,2.120164012748462e-07,21.20164012748462,4.0134643097633475e-07,6.626766724483402e-08,3.811595367483994e-08,0.042690427910955946,7.037148675007494e-09,16.006835729365562,27.49531402331575,0.013394477179609609,0.0032147447172264695,0.1468794318540914
595,596,0.00036921898825374326,0.0003683079689357138,2.1201707663479552e-07,21.201707663479553,4.0621354787401665e-07,6.536501914972258e-08,2.2742367437090185e-07,0.04328045603044911,7.035294901662668e-09,16.02075234284941,27.498379662493655,0.013396903300649347,0.010393265615502434,0.1468713129948938
596,597,0.00036909115144216284,0.0003683658544862874,2.1201651640790937e-07,21.201651640790935,4.022330865138972e-07,6.600657798625924e-08,4.5040774967409465e-08,0.04280137425641528,7.036790273545002e-09,16.00948984265029,27.495875844670024,0.013394904381069068,0.003533938901895846,0.14687786647144419
597,598,0.0003690485632650351,0.00036828334857372,2.1201461743942814e-07,21.201461743942815,3.651844972426576e-07,6.078891828038594e-08,1.2722665835259105e-07,0.04256159488066397,7.035951834171185e-09,16.00992047678409,27.47703456371825,0.013411886001407997,0.0045818624818760164,0.146901314864136
598,599,0.0003689567949716981,0.00036827362428224923,2.1201534174256e-07,21.201534174256,3.8015774594060024e-07,5.9499711199535373e-08,3.149789056618171e-08,0.04266959458625963,7.036299107582106e-09,16.006249754256988,27.48596634532503,0.013402535706763172,0.002221039294573788,0.1468896059209298
599,600,0.00036888043038283016,0.00036820081256313896,2.120182087775114e-07,21.20182087775114,3.6975331053756605e-07,6.806487324070246e-08,2.9781427135404497e-08,0.042822229157405384,7.036446070263035e-09,16.00510066917181,27.485586099356496,0.013404052987298007,0.0022866757434016694,0.14694343211751354
600,601,0.00036877698934019817,0.00036811614602952483,2.120188392347242e-07,21.20188392347242,3.593096936539661e-07,6.68249717057622e-08,2.2689806078844266e-08,0.04292712071380237,7.038682872724411e-09,16.00153644236922,27.487703653319205,0.01340260172662797,0.0028624879795404352,0.1469776313868323
601,602,0.0003687205377188992,0.0003679872807183407,2.1201662320290613e-07,21.201662320290612,3.8181083173141184e-07,7.267041984775339e-08,6.675912577638533e-08,0.043388616982744405,7.041637620347213e-09,16.006647322287154,27.487200046290646,0.013398075100217644,0.0032094671338814755,0.14687630521689501
602,603,0.0003685587974864043,0.00036792501529523124,2.1201501597933246e-07,21.201501597933245,3.4883116301425897e-07,6.34924925328697e-08,9.443519646619602e-09,0.043356675087978996,7.040325518033884e-09,16.002166803442087,27.486064018915215,0.013390847529192285,0.0017695761651666852,0.146845837691894
603,604,0.00036838588272078063,0.00036775619161693955,2.1200991525909132e-07,21.20099152590913,3.346274033821683e-07,4.169636220835188e-08,4.135742299150372e-08,0.044124101427772885,7.038647461417547e-09,16.007165857559322,27.495622026322593,0.013384167351072554,0.0037506254472313974,0.14673220768518455
604,605,0.0003683802961552691,0.00036762235787744167,2.120050649957984e-07,21.200506499579838,3.3905091438752894e-07,3.5034857570962854e-08,1.7184744087317686e-07,0.04463648309410244,7.041624448222282e-09,16.01372147231998,27.510354455544594,0.013375343106050644,0.006319151646320396,0.1467574938954974
605,606,0.0003683098054344273,0.00036768612937254695,2.1200771380846152e-07,21.200771380846152,3.3434542030815104e-07,3.761531626989817e-08,3.970761149387018e-08,0.04434761532894222,7.0399547063743706e-09,16.00621975044023,27.50210090165521,0.013379977539850712,0.0028368517351687046,0.14674340657992202
606,607,0.00036826411075873295,0.0003676533345124357,2.1200854046967149e-07,21.200854046967148,3.48318237732087e-07,4.214958300812294e-08,8.299885087371675e-09,0.04436344858738982,7.045169263829015e-09,15.995445251785089,27.515084461719596,0.013372033958744483,0.0019773455428137424,0.1468168127158887
607,608,0.0003681783745798142,0.0003675551931526658,2.1201354162383454e-07,21.201354162383453,3.3783027076945635e-07,5.049786735428004e-08,2.2839747400806743e-08,0.044634836871682876,7.045333513758194e-09,16.001106221775075,27.51673366660348,0.01337090853336197,0.0021426145735762244,0.1467683974984894
608,609,0.00036856458389199963,0.00036735330543415714,2.1202873782470825e-07,21.202873782470824,3.4784938831707565e-07,1.1546238103716337e-07,5.359379506635179e-07,0.04544102933187778,7.044001144914952e-09,16.027092613038285,27.527831673462597,0.013372414341419442,0.008914855220349644,0.14654327840692524
609,610,0.00036813314173567016,0.0003674961524917831,2.120168878557308e-07,21.20168878557308,3.3682204020903154e-07,5.9018545078730704e-08,2.9131770743532087e-08,0.04480468897907003,7.044997028563547e-09,16.00471298368189,27.519038027663157,0.013371101786491101,0.0025979371547761327,0.14671655077836862
610,611,0.00036805999978600687,0.00036741430335387104,2.1202054909287713e-07,21.202054909287714,3.3758499305482404e-07,7.111546792914488e-08,2.497542205899341e-08,0.04510547784072352,7.045123212834494e-09,16.00432422402165,27.524274177399445,0.013367747284844333,0.002489038458298585,0.14666453324220552
611,612,0.0003679766543114962,0.00036718996274207445,2.1202647627698298e-07,21.202647627698298,3.754138571368062e-07,1.0860067339273297e-07,9.06505626152398e-08,0.046081318371813375,7.046844804172061e-09,16.013620486086037,27.54705225994804,0.013355383419389966,0.004641852154279119,0.14637328865476923
612,613,0.0003678804202878437,0.0003671580345795043,2.1202161211936975e-07,21.202161211936975,3.3905359267905643e-07,8.94531194288143e-08,8.185738411220212e-08,0.04663893041018791,7.045586347994345e-09,16.010514510759428,27.55594700371765,0.013351663079148054,0.005281284353972504,0.14652644587414698
613,614,0.0003678031543837088,0.00036719743670595546,2.1201565843898998e-07,21.201565843898997,3.144261565096936e-07,6.802722317184138e-08,1.124863963284917e-08,0.046372638049260645,7.044226102482238e-09,15.999242865974058,27.553572936578856,0.013354742734926307,0.002039566099513656,0.14661021530927415
614,615,0.00036782993674009117,0.0003670955925492632,2.1201516860049126e-07,21.201516860049125,3.192930210692001e-07,6.586318621707717e-08,1.371728149412415e-07,0.04697023168544178,7.043602887111942e-09,16.00997401643847,27.559919038792458,0.013351153160220185,0.005707506876511263,0.14661450604939555
615,616,0.00036776905254361095,0.0003671518334855774,2.1201541640615972e-07,21.20154164061597,3.1615566107310416e-07,6.700694843183983e-08,2.2041032122469118e-08,0.04662902890874568,7.043944042897263e-09,16.003329535390115,27.55628901149256,0.013353146063730965,0.0023603824058311025,0.14661200547829453
616,617,0.0003676874222702893,0.000367099469282684,2.1201160279299017e-07,21.201160279299017,3.1026821006754294e-07,4.7967894793693253e-08,1.7705279951073768e-08,0.04684726861123739,7.04148198187775e-09,16.000786262957945,27.549544157937653,0.01335276790879987,0.0018422695517711528,0.14677376237059106
617,618,0.00036763869051754613,0.00036705310246986885,2.120128262389525e-07,21.20128262389525,2.9977062716343637e-07,5.1073267775122086e-08,2.2731326499750397e-08,0.04703607101921369,7.041172985768971e-09,16.00345573730294,27.552908693119445,0.013352003778101118,0.00209365935763357,0.1468867793560122
618,619,0.0003675470706262318,0.0003669135603283905,2.12016353946613e-07,21.2016353946613,2.9146912664296557e-07,6.776414271255254e-08,6.226067453918372e-08,0.04741908309217302,7.041467803471392e-09,16.009310132108112,27.56330754651161,0.013347812530768355,0.005558945758616287,0.1469855098548283
619,620,0.0003674643276785747,0.0003668237827319483,2.1201830085502557e-07,21.201830085502557,3.282348566318139e-07,7.523395133552729e-08,2.505783780413609e-08,0.04744326536679341,7.0448328229802496e-09,16.00713470825517,27.573736269413136,0.013344546472235269,0.0021265059824087727,0.14685337458800363
620,621,0.0003673583264948619,0.00036669924621009214,2.120171849130522e-07,21.20171849130522,3.5944066588028923e-07,7.002577611790621e-08,1.7596657858529717e-08,0.04764893232654308,7.045901709578021e-09,16.006385582003826,27.584710697178664,0.013343069298339241,0.0018859498317284119,0.1466857913596324
621,622,0.0003676099706716959,0.0003663917882379953,2.1201785232127243e-07,21.201785232127243,4.4349658820838777e-07,7.524316738493679e-08,4.874248257860163e-07,0.048116186405601925,7.050345790748685e-09,16.021413622187872,27.614773734555484,0.013340289592485366,0.00750059130862356,0.14632814149277784
622,623,0.0003672802594133475,0.000366589071481447,2.1201709440725438e-07,21.201709440725438,3.8317604608833317e-07,6.990763780486763e-08,2.6087153600082354e-08,0.0477769328024754,7.047167030966948e-09,16.007471985882987,27.593556107816013,0.013341977564305033,0.0021485332675323376,0.1465731902656666
623,624,0.0003671371411833982,0.0003663878366492202,2.1201919866719657e-07,21.201919866719656,4.397014902593382e-07,6.864860696894021e-08,2.8935238282516382e-08,0.047758468559680696,7.050986852688721e-09,16.004692011337404,27.606112154650127,0.013342551217917241,0.003050512690752462,0.1461097931476353
624,625,0.0003670427685089663,0.00036621183323124634,2.1202005870875764e-07,21.202005870875762,4.907828342915202e-07,6.451556846926541e-08,6.361681625047723e-08,0.04797698834805117,7.053146599403397e-09,16.008910809899405,27.617877628215815,0.01334040041836372,0.0030990114118296694,0.14586265290549832
625,626,0.0003669589565764686,0.0003660887174942078,2.1202012912152666e-07,21.202012912152664,5.217402410014174e-07,6.027525813264235e-08,7.620345400515915e-08,0.048303670919054124,7.0549250681318415e-09,16.01093569992297,27.627882962757475,0.013338088864242795,0.004036960275492513,0.14571567068776492
626,627,0.000366853415406176,0.0003661012639785641,2.1201683660283348e-07,21.201683660283347,4.510014781976849e-07,5.029475592692142e-08,3.883835688443995e-08,0.04824818438583189,7.054400467126707e-09,16.00907151483787,27.632155020412338,0.013338083390955047,0.0027616294071875743,0.14590718790502047
627,628,0.0003667698734180154,0.00036614899734271135,2.1201532641692502e-07,21.201532641692502,3.381507900499285e-07,5.054271498705485e-08,2.0167243850103117e-08,0.0483274524977956,7.05158801736045e-09,16.00636886329132,27.634405293578986,0.013339226402247387,0.001617813457848089,0.1463021025070001
628,629,0.0003670694683255344,0.0003660702999652758,2.1201848681909063e-07,21.201848681909063,2.5800759336383365e-07,6.31556637418291e-08,4.6598661633385614e-07,0.04921161260627755,7.0530080459865995e-09,16.022181372412128,27.66655993634185,0.013335298455599734,0.008864805758160661,0.14671866708639547
629,630,0.0003667478587130089,0.0003661275123302856,2.120159010564369e-07,21.20159010564369,3.201375332435937e-07,5.209012600974525e-08,3.610282241354089e-08,0.04849812478141176,7.051851309003004e-09,16.00752397068681,27.64068673479477,0.0133384312393372,0.0016177984775006089,0.14638450829673924
630,631,0.0003666893619835009,0.0003661159028166399,2.1201720360381917e-07,21.201720360381916,2.751809551402347e-07,5.960106067612332e-08,2.665994744084676e-08,0.04880105103452919,7.0500677190736686e-09,16.00652212251906,27.64455836907032,0.013339578983076129,0.001509631217558146,0.1466321200799041
631,632,0.0003665933674811838,0.0003660146068744874,2.1202040552574406e-07,21.202040552574406,2.6977873737268645e-07,7.471102060546108e-08,2.2250443192437878e-08,0.0495296068122518,7.049861368022764e-09,16.005568205624442,27.65836289817465,0.013338867271663592,0.001475715124298267,0.1468444872483948
632,633,0.0003664957186161178,0.00036584235856635766,2.1202725102802817e-07,21.202725102802816,3.0771610086556443e-07,1.1683122985721486e-07,1.678546800927682e-08,0.05051718017507835,7.0508700695590095e-09,16.004551032051936,27.68293990337267,0.013336922524801025,0.001548215561300579,0.14688812407237958
633,634,0.0003673357252300997,0.00036565159751165993,2.120260018618424e-07,21.202600186184238,3.89714584747474e-07,1.1210929115465735e-07,9.7027784067582e-07,0.05134140730390633,7.053582671474015e-09,16.042641480264432,27.7074393890161,0.01333765520168073,0.042925927630875056,0.14679869563660627
634,635,0.0003664843964776144,0.00036582512233951413,2.1202711138244258e-07,21.202711138244258,3.1369663183284204e-07,1.1615216984348644e-07,1.739822504146542e-08,0.05058103057021084,7.051076745517145e-09,16.004482754833894,27.684871362246735,0.013336975998840173,0.002067690225645083,0.14688063941374474
635,636,0.0003664019946897443,0.0003657168591628061,2.1201619189967992e-07,21.201619189967992,3.98905594676403e-07,5.933953838133894e-08,1.4874201980742113e-08,0.05071986546137476,7.052858741467951e-09,16.0045289290688,27.689912142481447,0.01333639573229257,0.003079732351817682,0.14665942634895082
636,637,0.0003663078642119966,0.00036562316667694664,2.12017846805552e-07,21.2017846805552,3.952546183694627e-07,6.051421610043788e-08,1.691085377447261e-08,0.05098360783883846,7.054454662114465e-09,16.004942752262025,27.6969730258855,0.013336576698966197,0.0036644185781288746,0.14651436835233766
637,638,0.0003661569972382677,0.00036530439402434093,2.1202476177409028e-07,21.20247617740903,5.149911346035961e-07,8.201483382023818e-08,4.357248372877067e-08,0.05226935839432148,7.062494482290423e-09,16.007036487248534,27.726217102906716,0.013340570248806298,0.0027607597472259367,0.14616155800669609
638,639,0.00036601416785891113,0.0003653124621529547,2.1202251276130024e-07,21.202251276130024,3.9167216825896634e-07,7.596666827145103e-08,2.204435666468944e-08,0.05223755074586442,7.06034556139255e-09,16.006299195835513,27.72421342409578,0.01333837619995204,0.002484419830787909,0.1463881991569118
639,640,0.0003658912327312463,0.00036518906924996603,2.1202046960153574e-07,21.202046960153574,3.6048050170420273e-07,8.207551224574276e-08,4.758699772879526e-08,0.05316366424686867,7.061666643201657e-09,16.00887048614855,27.741504175828673,0.013335567879471382,0.006302540886480054,0.1466096221894681
640,641,0.00036576726204376133,0.00036503378975291255,2.12017354051349e-07,21.201735405134897,3.964170408594088e-07,8.939845553987493e-08,3.563944039818007e-08,0.054007012604758334,7.064730262671928e-09,16.004723996391306,27.75934357395853,0.013335398141487148,0.002185395627054901,0.1465556428165972
641,642,0.00036578771959404414,0.0003648648156747574,2.1202045960745872e-07,21.20204596074587,4.336898377178353e-07,9.755811796532204e-08,1.796355039961123e-07,0.05518482712340407,7.0715110532420095e-09,16.016960903231233,27.781005795866708,0.013339748724341788,0.00653289878507845,0.14635972855640503
642,643,0.0003657072133105441,0.00036494486924105687,2.1201845738887092e-07,21.20184573888709,4.1003572789877607e-07,9.124269735714791e-08,4.9047186842444095e-08,0.05454708073595537,7.067829339350834e-09,16.008955690900418,27.76935186242649,0.013337380144472865,0.0030132516828814547,0.14645978898955422
643,644,0.0003656067111187485,0.0003649011853037723,2.1201708770543824e-07,21.201708770543824,3.772844475797334e-07,7.478465602043954e-08,4.143962367060678e-08,0.05508708208315865,7.070684720590741e-09,16.005791070238512,27.781841937684355,0.013344359149558683,0.0028767294910476246,0.1466493672835683
644,645,0.0003655363854033373,0.0003647672459206181,2.1201783045678288e-07,21.201783045678287,4.0855932271491055e-07,6.063480168577796e-08,8.792752786170144e-08,0.05657571368963345,7.0790660179367445e-09,16.0085305200155,27.81885375035001,0.013350814602805322,0.0038714433139803626,0.1466074447859866
645,646,0.00036543382976148367,0.0003647356639065042,2.120164349820541e-07,21.20164349820541,4.042065983669825e-07,5.366451401796262e-08,2.827830761254587e-08,0.056674112369709456,7.079350629473517e-09,16.004768195349282,27.821218836791044,0.013345486815900805,0.0021711257468008316,0.14665239359870005
646,647,0.0003653376401293372,0.0003646409490909068,2.1202064884520077e-07,21.202064884520077,3.925035722790051e-07,6.755938073274812e-08,2.4607436573483167e-08,0.057692859176035186,7.083938378818622e-09,16.003457353970067,27.84089403822459,0.013335746966996942,0.002140637127193768,0.14663223522652438
647,648,0.0003652517088847138,0.00036458274136860595,2.1201678362578468e-07,21.201678362578466,3.918018581152635e-07,5.35592447177327e-08,1.1589629649080021e-08,0.057717764157575784,7.088899998633199e-09,15.99948724546226,27.848370912113147,0.013326960200536421,0.0019755034351067865,0.14656733064572747
648,649,0.0003651746843796118,0.00036451948574547336,2.1201584670984964e-07,21.201584670984964,3.833379337019619e-07,4.809324786036118e-08,1.1751605866272536e-08,0.05857648633730278,7.0955977505250706e-09,16.003176099209206,27.867535701322787,0.013319583695584647,0.002735257759415116,0.1465205772022366
649,650,0.0003651146126659864,0.0003644619163983943,2.1201829440902678e-07,21.201829440902678,3.7843323062877e-07,5.2423428733371935e-08,9.821313820908535e-09,0.059513966399921216,7.101318480994207e-09,16.004214485903827,27.885077481211,0.013318656793665432,0.0022699626672753825,0.146603843440072
650,651,0.00036505047803929734,0.0003643891808510037,2.1201664054308854e-07,21.201664054308853,3.585774478138231e-07,5.792570672381192e-08,3.277739321285434e-08,0.06021699573351256,7.105236782061395e-09,16.00549089933579,27.895469761540888,0.013318714586940896,0.0027028685664986984,0.14659530021541092
651,652,0.0003650524983407594,0.0003644061500467832,2.1201067995337212e-07,21.201067995337212,3.410674988539786e-07,8.229184436069128e-08,1.0978270808107549e-08,0.058772036472770454,7.097193518057737e-09,16.003719146373843,27.857322208279022,0.01332606250126113,0.002077578055196479,0.14655702477745006
652,653,0.0003650098228920025,0.0003643764655439968,2.1201398066874619e-07,21.201398066874617,3.409018758105985e-07,6.691976921397687e-08,1.3521722312310545e-08,0.0595979150328948,7.101802227525637e-09,16.004580703411545,27.87926362922814,0.013321704177204489,0.0020228918543390064,0.14657853648494798
