
Aspect ratio at max_mode 1: 6.00311324412495
Mean iota at 1: 0.4188149557227705
Quasisymmetry objective at max_mode 1: 0.00992953095084902
Magnetic well at max_mode 1: 0.059544978803333086
Squared flux at max_mode 1: 0.227935186705261
fun_coils#765 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=8.6e-06, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.8e-10, J_CURVATURE=3.2e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=2.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1146168080032886, 3.2551046483510198, 3.2882542596911213, 1.250936792496415, -0.020334291797132063, 0.5601070487410369
fun_coils#766 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=1.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.9e-10, J_CURVATURE=4.0e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=4.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.114456325138536, 3.2549547614866547, 3.2883141351162193, 1.2509410315380798, -0.020320864366052075, 0.5600973016386098
fun_coils#767 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=2.8e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.8e-10, J_CURVATURE=2.7e-10, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=7.7e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1141024912896995, 3.254621162924541, 3.2884393042441356, 1.250943330533826, -0.02028859413907571, 0.5600629031190497
fun_coils#768 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=1.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.7e-10, J_CURVATURE=6.6e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=5.8e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.11402901496079, 3.2545469831654876, 3.2884726570794283, 1.2509298145339895, -0.020268228284015467, 0.5600419132369248
fun_coils#769 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=1.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.1e-10, J_CURVATURE=6.0e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=4.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.113792955150258, 3.2543234027600163, 3.2885516078057355, 1.2509148845714149, -0.020234819565677402, 0.5600037604823105
fun_coils#770 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.8e-10, J_CURVATURE=2.3e-10, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=2.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.113376962997837, 3.2539359931582092, 3.288653410862023, 1.2508848409949707, -0.020185838393183164, 0.5599326000021871
fun_coils#771 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=9.7e-06, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.3e-10, J_CURVATURE=5.6e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=3.2e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1133768160521815, 3.253936363604488, 3.288667922188942, 1.250893131247119, -0.020186776731490736, 0.5599362293595943
fun_coils#772 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.9e-10, J_CURVATURE=1.9e-10, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=4.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.113070972710163, 3.253650628322857, 3.288793962495932, 1.2508968982308568, -0.020159252737946946, 0.5599099714313096
fun_coils#773 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=1.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.5e-10, J_CURVATURE=6.6e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=1.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.112911797961608, 3.253507535769713, 3.2888296829957486, 1.2508877135072907, -0.020151170242247506, 0.5598880749047048
fun_coils#774 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=1.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.5e-10, J_CURVATURE=9.5e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=2.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1124427707371196, 3.253072560589045, 3.288978117461947, 1.250869652836585, -0.020112797743394847, 0.5598300934676096
fun_coils#775 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=1.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.7e-10, J_CURVATURE=1.1e-10, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=3.3e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.112047220071359, 3.2527090638804474, 3.289102628479904, 1.2508584030950192, -0.020080322106216134, 0.5597945801176281
fun_coils#776 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=3.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.5e-10, J_CURVATURE=3.2e-10, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=8.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1109665678290175, 3.251713547906977, 3.289466329889529, 1.250833340842935, -0.0199905660825955, 0.5597142515917037
fun_coils#777 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=2.0e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.6e-10, J_CURVATURE=6.4e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=2.5e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.110591384579359, 3.251395578717528, 3.2895363088378766, 1.2508407612370183, -0.020017323394502514, 0.5597752150175375
fun_coils#778 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=1.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.2e-10, J_CURVATURE=5.8e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=3.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1104152460318297, 3.2512342080775953, 3.289602431371308, 1.2508448760204978, -0.020012699063519008, 0.5597611274958604
fun_coils#779 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.2e-10, J_CURVATURE=9.8e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=6.3e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1097787102504304, 3.250656574135911, 3.2898220868141337, 1.2508451344357132, -0.019991793689392925, 0.5597423532256987
fun_coils#780 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=3.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.6e-10, J_CURVATURE=1.4e-10, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=6.5e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.108975035607705, 3.249926039574455, 3.290109219938118, 1.250841528765151, -0.019962613594529457, 0.5597222156649206
fun_coils#781 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=2.0e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.1e-10, J_CURVATURE=4.4e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=4.4e-14 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.109222994587311, 3.2501545371381466, 3.2900455851254327, 1.250847503730766, -0.019978707813879736, 0.5597451357658719
fun_coils#782 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.8e-03, ║∇J coils║=1.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.1e-10, J_CURVATURE=4.1e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=1.3e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1088411412823627, 3.249813530422054, 3.2901474691490025, 1.2508361055816701, -0.019964643617180346, 0.5597320407221184
fun_coils#783 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=2.8e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.0e-10, J_CURVATURE=1.5e-10, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=8.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1079663930546233, 3.249033350592883, 3.29039364672809, 1.2508185053443643, -0.019944602668289305, 0.5597101571742167
fun_coils#784 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=2.8e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.8e-10, J_CURVATURE=1.3e-10, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=3.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1078637003161647, 3.2489582052810317, 3.290397783212455, 1.2508219835759056, -0.019972304955150656, 0.5597308840935519
fun_coils#785 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=1.8e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.9e-10, J_CURVATURE=4.1e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=3.3e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1075880148581616, 3.248716636440067, 3.290489313781466, 1.2508165743439383, -0.019984613473056176, 0.559733041026039
fun_coils#786 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=3.7e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.6e-10, J_CURVATURE=4.5e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=1.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1079211731649, 3.2490010766696917, 3.2904301047301514, 1.2508188581440551, -0.02000308969126274, 0.5597376912972
fun_coils#787 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=1.9e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.8e-10, J_CURVATURE=2.1e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=4.2e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1076971133204148, 3.2488097813235273, 3.2904699247513287, 1.2508173222138723, -0.019990663830960577, 0.559734563837935
fun_coils#788 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=2.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.6e-10, J_CURVATURE=6.2e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=4.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.107356642425974, 3.248500958980987, 3.290588456979651, 1.2508147378463383, -0.019989202057286742, 0.5597286237660413
fun_coils#789 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=3.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.4e-10, J_CURVATURE=2.9e-10, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=3.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1066309632264004, 3.2478505472535995, 3.290803079370927, 1.2507955736881942, -0.01999341664388924, 0.5597273276189811
fun_coils#790 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=1.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.5e-10, J_CURVATURE=3.9e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=9.4e-12 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1068751910213495, 3.2480684450496957, 3.2907312401282347, 1.2507940170735192, -0.019993267463043918, 0.5597392861621612
fun_coils#791 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.0e-10, J_CURVATURE=3.8e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=6.2e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1066728656479787, 3.2478872641603718, 3.2907872345528024, 1.2507842194199423, -0.01998043440768158, 0.5597345371065365
fun_coils#792 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=2.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.6e-10, J_CURVATURE=4.8e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=5.5e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1062549723228003, 3.247510444670381, 3.290907572041932, 1.2507631405608615, -0.019960891481569678, 0.5597269601274835
fun_coils#793 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=4.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=5.1e-10, J_CURVATURE=8.6e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=1.9e-10 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.105380384605122, 3.2467220134678874, 3.2911491229574557, 1.2507253394608708, -0.01993054551987727, 0.5597174714647666
fun_coils#794 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=1.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=4.5e-10, J_CURVATURE=2.6e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=6.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.105265616386012, 3.246619017279962, 3.2911681911185733, 1.2507189545789055, -0.01993874415808273, 0.5597146373539076
fun_coils#795 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=1.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.4e-10, J_CURVATURE=1.7e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=4.1e-12 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1051150224849358, 3.2464826816614796, 3.2912129190206976, 1.2507098437253914, -0.019945889414504727, 0.5597186632863337
fun_coils#796 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=1.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.2e-10, J_CURVATURE=2.7e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=1.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.104854806327622, 3.2462421446479977, 3.291297631672133, 1.2506948405332352, -0.019936532070618268, 0.5597129962578711
fun_coils#797 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=2.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.9e-10, J_CURVATURE=1.2e-10, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=2.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1046242720796124, 3.246016393419307, 3.291404366890263, 1.2506735858972098, -0.019913388998512225, 0.5596951344740592
fun_coils#798 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=1.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.0e-10, J_CURVATURE=1.5e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=1.5e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1047383823693204, 3.246128136200825, 3.2913515348847455, 1.2506841065582197, -0.019924844401280145, 0.5597039757344926
fun_coils#799 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=7.8e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.3e-10, J_CURVATURE=1.5e-09, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=7.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.104166994253334, 3.2455908470786916, 3.2915699693605176, 1.2506539528077782, -0.01989524520384499, 0.559692104927742
fun_coils#800 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=1.5e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.0e-10, J_CURVATURE=4.6e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=1.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1046513826900344, 3.2460463284417878, 3.2913847937657152, 1.2506795153415944, -0.01992033762101655, 0.5597021682828651
fun_coils#801 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=1.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.5e-10, J_CURVATURE=6.2e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=3.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.104664698115179, 3.2460514765842245, 3.291418136353551, 1.2506882525595115, -0.019916542547747888, 0.5597123688018159
fun_coils#802 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=1.9e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.8e-10, J_CURVATURE=7.1e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=5.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1046652037216793, 3.2460420645630146, 3.29146000853407, 1.2506986889670892, -0.01990797108666592, 0.5597111404428218
fun_coils#803 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=2.1e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.9e-10, J_CURVATURE=5.4e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=4.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1046309950721835, 3.2459986707654225, 3.2915169798911936, 1.250697151193855, -0.019893261430005874, 0.5597076543613446
fun_coils#804 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=2.3e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.8e-10, J_CURVATURE=1.5e-10, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=4.7e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.3, 5.8, 6.4, 6.0], coils dofs=3.1041799865201853, 3.2455558693699365, 3.2917701359317384, 1.2506756376455275, -0.0198450245968181, 0.5596732927349028
fun_coils#805 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=1.6e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.7e-10, J_CURVATURE=9.5e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=2.8e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.4, 5.8, 6.4, 6.0], coils dofs=3.103934826281042, 3.245330162241508, 3.291859190532031, 1.2506606099028013, -0.019832980006903207, 0.5596605766057877
fun_coils#806 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=1.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=3.1e-10, J_CURVATURE=3.4e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=3.8e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.4, 5.8, 6.4, 6.0], coils dofs=3.1031984768010696, 3.2446702500797437, 3.2920646074287503, 1.2506157530836945, -0.019827794667971674, 0.559635235837024
fun_coils#807 - J=1.3e-06, Jf=1.1e-06, ⟨B·n⟩=4.1e-04, B·n max=1.7e-03, ║∇J coils║=1.4e-05, C-C-Sep=0.15 J_length=2.0e-07, J_CC=2.9e-10, J_CURVATURE=8.4e-11, J_MSC=0.0e+00, J_ALS=6.6e-09, J_LENGTH_PENALTY=3.2e-11 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.0, 4.0, 4.0, 4.0], mean squared curvature=[4.4, 5.8, 6.4, 6.0], coils dofs=3.1028957546970393, 3.24437553397307, 3.2922216756753455, 1.2506014611400016, -0.01980195756260874, 0.5596089262868797
