index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
925,926,1.9468012699456915e-06,1.7442033811945165e-06,2.0000105481312318e-07,20.000105481312318,1.4333865926376857e-09,4.0098370995199476e-10,7.624636354620752e-10,0.0,8.138061184105049e-09,15.977478730604787,23.74530958549984,0.0005899191392041238,5.819802496626186e-05,0.1495820215915181
926,927,1.945999823878324e-06,1.7442361217182365e-06,2.0000079057099875e-07,20.000079057099875,1.3922321717447557e-09,1.2460443243726415e-10,2.460749849071919e-10,0.0,8.14275604335809e-09,15.974863911338776,23.744719427888064,0.0005898245021860245,2.3359527428644366e-05,0.14958218848518193
927,928,1.9457937946015287e-06,1.743958162496306e-06,2.0000093444711785e-07,20.000093444711784,1.4936313944968832e-09,1.3368281998535469e-10,2.0738344362265973e-10,0.0,8.146254144703253e-09,15.975444460379368,23.73811523449642,0.0005896858309419066,2.333401896078421e-05,0.14957940270727849
928,929,1.94676700792146e-06,1.7435308232852862e-06,2.0000098465475275e-07,20.000098465475276,1.6273549747296264e-09,1.2608725754071226e-10,1.4817577491508205e-09,0.0,8.153688557784483e-09,15.988077946279596,23.72692915266984,0.0005894647905331928,8.922506511850809e-05,0.14958363384587167
929,930,1.945737657263672e-06,1.7438720294955105e-06,2.0000093574975007e-07,20.000093574975008,1.5151885856945238e-09,1.2881455740191843e-10,2.2068887531514534e-10,0.0,8.14753066657102e-09,15.976072118198893,23.736158827541338,0.0005896430727384805,2.6230545345601347e-05,0.14958012017691766
930,931,1.945437239089487e-06,1.7435004402011227e-06,2.0000079396568433e-07,20.00007939656843,1.6462004042369052e-09,8.199690948645089e-11,2.078076089565678e-10,0.0,8.152585792773223e-09,15.98158140399438,23.7272384313652,0.0005893578953001832,2.3190319460515407e-05,0.14956044225933976
931,932,1.9452609155204166e-06,1.743370519003621e-06,2.0000071314458914e-07,20.000071314458914,1.62957776845877e-09,6.818676234221903e-11,1.9191884140539364e-10,0.0,8.152833433539332e-09,15.983138887558606,23.72842761714604,0.000589301499894768,1.726794604641815e-05,0.14956172556265104
932,933,1.944946698874053e-06,1.7431095067222267e-06,2.0000056990379952e-07,20.000056990379953,1.531592661473132e-09,5.914472572453617e-11,2.45884860829155e-10,0.0,8.154418646694666e-09,15.989222943193994,23.73094904873063,0.0005892387091343521,1.5733995117162656e-05,0.14957342691437797
933,934,1.9447747943376386e-06,1.7429555487159277e-06,2.0000055601813812e-07,20.000055601813813,1.496272191626206e-09,5.965829572389471e-11,2.6275911622277226e-10,0.0,8.156893497715462e-09,15.99243399200111,23.730243778269532,0.0005892399723539777,1.6257735345850113e-05,0.149580634691997
934,935,1.944248198119647e-06,1.7423939029641811e-06,2.0000069684160717e-07,20.000069684160717,1.4642779285838378e-09,8.404639123947176e-11,3.052739940354594e-10,0.0,8.168851200963625e-09,16.0038839003525,23.72262333930596,0.0005892443837554165,1.784573673362157e-05,0.14959349927114526
935,936,1.9467808412133363e-06,1.7418151594656733e-06,2.0000085410620845e-07,20.000085410620844,1.4876081720337223e-09,1.1547265929904115e-10,3.361746810121721e-09,0.0,8.18382265749034e-09,16.01638936423494,23.711188148043462,0.0005891658482612124,7.661478552927826e-05,0.14955840785598176
936,937,1.9441682176104314e-06,1.7423000130345375e-06,2.000006992152278e-07,20.00006992152278,1.4663773761878101e-09,8.241559933384837e-11,3.187123851439628e-10,0.0,8.170810781667307e-09,16.00527087103203,23.721067024915982,0.000589231603493326,1.753701781367799e-05,0.1495888600248056
937,938,1.944019256239098e-06,1.741845483370108e-06,2.000006364233542e-07,20.00006364233542,1.4985816298936343e-09,1.1411026095648815e-10,5.604445547854189e-10,0.0,8.181066453530959e-09,16.001720343911103,23.70843425276632,0.0005890621253473624,4.170407755213585e-05,0.1495127446278534
938,939,1.943382645107048e-06,1.7415206723447142e-06,2.0000046563398104e-07,20.000046563398104,1.5687456553948805e-09,4.405447074483396e-11,2.4870700221292505e-10,0.0,8.180964409001901e-09,15.999709657961423,23.701512334182667,0.0005891597124442543,1.9827988885596566e-05,0.14953074242812356
939,940,1.943121434112721e-06,1.7412103924665658e-06,2.0000068095751958e-07,20.000068095751956,1.5838787310228883e-09,5.911143498925269e-11,2.673705226234055e-10,0.0,8.187074199691087e-09,16.001052598966982,23.694048558947244,0.0005892486553989663,1.53468478570474e-05,0.14953222556737278
940,941,1.9428809821341996e-06,1.7410512790714374e-06,2.000003207774124e-07,20.000032077741242,1.551650322460776e-09,2.2072697636470775e-11,2.556592652524795e-10,0.0,8.19081243281671e-09,16.000473824501544,23.691067985127884,0.0005893704654516072,1.6113996058994474e-05,0.14951921154095282
941,942,1.9426740940814345e-06,1.740727694808806e-06,2.0000077645625353e-07,20.000077645625353,1.5852177874646514e-09,8.101018233011096e-11,2.7939484658049175e-10,0.0,8.2005936844363e-09,15.998083081998725,23.678462497943414,0.0005893899716680872,2.1477903997585503e-05,0.14949162799142132
942,943,1.9424955360703274e-06,1.7406842380321876e-06,2.000002317061717e-07,20.00002317061717,1.524720502003615e-09,1.6295464910441314e-11,2.700503650539906e-10,0.0,8.19956223954527e-09,15.997228318074377,23.682624227113454,0.0005893973435034093,1.7965536135476477e-05,0.14948999556608333
943,944,1.942271996510807e-06,1.7404792440899e-06,1.99999974338266e-07,19.9999974338266,1.4708355709684463e-09,1.3227092860678152e-11,3.087154188116451e-10,0.0,8.200583566277365e-09,15.996458859908891,23.685150961902455,0.0005893857963593205,1.8979907458639034e-05,0.1494904912442564
944,945,1.9419891393216306e-06,1.740193310186031e-06,1.999996679952405e-07,19.99996679952405,1.433202724022078e-09,7.170359682505267e-12,3.557880566549591e-10,0.0,8.201029426002257e-09,15.995056758094199,23.687647890702607,0.0005893791943735831,2.071032683331488e-05,0.14949026201305218
945,946,1.94167873965476e-06,1.7397202048052726e-06,1.9999944951869183e-07,19.999944951869182,1.4574011316545467e-09,8.256221079200239e-12,4.934279780616281e-10,0.0,8.203756386157852e-09,15.993859454605197,23.687314227888375,0.0005893281486951374,2.382394898386697e-05,0.14948632747680018
946,947,1.9412901047768127e-06,1.7393991771002539e-06,1.999995158245927e-07,19.999951582459268,1.4761652119887695e-09,4.299704351828904e-12,4.109469356254634e-10,0.0,8.205705877892349e-09,15.9924894301767,23.680215671961708,0.0005893000144721974,2.4130199675008737e-05,0.14948842093477352
947,948,1.9409835472326726e-06,1.739070529392924e-06,1.9999986371190567e-07,19.999986371190566,1.5746489500658225e-09,4.917880641866274e-11,2.8932637135796223e-10,0.0,8.207888506283235e-09,15.99232228510056,23.660383517564675,0.0005893553153071817,3.5954521358046716e-05,0.14951162621020073
948,949,1.94057507073016e-06,1.7388961317705264e-06,2.0000004960208013e-07,20.000004960208013,1.4566047038113612e-09,2.7925804377502628e-11,1.9435884936429915e-10,0.0,8.209543279564328e-09,15.990585470969723,23.661676989263185,0.000589353956114125,2.2391784621761947e-05,0.14951664368519776
949,950,1.9410190833527045e-06,1.7386154165830716e-06,2.000005618900619e-07,20.000056189006187,1.2850753024109004e-09,5.0456292180437286e-11,1.067573284979963e-09,0.0,8.21327185042555e-09,15.995632481350677,23.660277305751897,0.000589488975589761,6.365104155860415e-05,0.14952874626216445
950,951,1.940355493692932e-06,1.738760524970021e-06,2.0000021599693706e-07,20.000021599693707,1.3913813332011085e-09,2.8052974218087006e-11,1.7531841855489349e-10,0.0,8.210897957125788e-09,15.98970552044865,23.661104018959726,0.0005893894758605819,2.0255894050891082e-05,0.14952106086927056
951,952,1.9401855400191194e-06,1.7384374373809778e-06,2.0000069430009977e-07,20.000069430009976,1.299181061885867e-09,8.285895645408738e-11,3.6536831970187466e-10,0.0,8.214530984358692e-09,15.992059469330545,23.654227793219235,0.0005895698160428484,3.5907809605448566e-05,0.1495315489868494
952,953,1.940445932695421e-06,1.738787582153169e-06,2.000009428487504e-07,20.00009428487504,1.146960660320118e-09,3.6211035832941637e-10,1.4833667485193496e-10,0.0,8.215894805718076e-09,15.990986745971906,23.643432108006113,0.0005899703479346574,6.114906110643859e-05,0.14956411494698532
953,954,1.9399752656222867e-06,1.7384362311355555e-06,2.000007591808064e-07,20.00007591808064,1.2427259244290268e-09,1.4961783982697878e-10,1.4593154166880658e-10,0.0,8.215008252566385e-09,15.989642385511425,23.650321108247333,0.0005897027545219226,3.3309006612830965e-05,0.149543021920049
954,955,1.9397612905661276e-06,1.7383014706124948e-06,2.0000030362489274e-07,20.000030362489273,1.2680806567679875e-09,3.318357801002694e-11,1.582520939623664e-10,0.0,8.212682816472827e-09,15.990020316129833,23.650824327013932,0.0005896216803177873,1.574882957237585e-05,0.14954637446783306
955,956,1.939541436938143e-06,1.7379902964091723e-06,2.0000050203157642e-07,20.00005020315764,1.279270314878664e-09,4.086587218304383e-11,2.3050231033272612e-10,0.0,8.215778207065548e-09,15.990217478357572,23.6397579222901,0.000589591586532122,1.612331595604601e-05,0.14956009184878882
956,957,1.9392894054288056e-06,1.7377160622548387e-06,2.000004767182724e-07,20.00004767182724,1.2531534325552206e-09,5.64704785974474e-11,2.6324254454184676e-10,0.0,8.216434056864293e-09,15.98941520401361,23.626996788959914,0.0005896762593323965,2.0981106369748653e-05,0.14959327166826875
957,958,1.9389961474812952e-06,1.7374277325182189e-06,2.000005645088665e-07,20.00005645088665,1.1742814930055608e-09,7.032375115954557e-11,3.232452100445031e-10,0.0,8.21917141660365e-09,15.987093647932216,23.61099039348278,0.0005897930472088278,2.3957275189187082e-05,0.149631903722746
958,959,1.938542736183667e-06,1.7369441527795235e-06,2.0000081941236147e-07,20.000081941236147,1.1012606844214457e-09,9.494316633511853e-11,4.015601410257091e-10,0.0,8.221561365914842e-09,15.981669915103911,23.587015879336803,0.00058991027995662,2.3461393137150436e-05,0.14960495930863188
959,960,1.9381393107898195e-06,1.7366253410145672e-06,2.0000062706957146e-07,20.000062706957145,1.044749735376443e-09,5.653948169179776e-11,4.1205348861282155e-10,0.0,8.220450603739071e-09,15.975948706825132,23.571980193904295,0.0005899293806519504,1.9015939378709744e-05,0.14958629561487907
960,961,1.9375731756131376e-06,1.7359523327973586e-06,2.000007997520384e-07,20.00007997520384,1.1098261842575487e-09,9.416294415743574e-11,4.1605393532565623e-10,0.0,8.218449035070837e-09,15.96970239936788,23.552992393935053,0.0005898675615462652,2.124439053093394e-05,0.14954557374057154
961,962,1.9368999316765548e-06,1.7353103429782089e-06,1.999998929205922e-07,19.99998929205922,1.2541828331971158e-09,3.204894919801696e-11,3.034639953583441e-10,0.0,8.209569796853635e-09,15.96264198435884,23.541300303421885,0.0005897281728697408,2.3985448971689777e-05,0.14951279925484753
962,963,1.9365052912210763e-06,1.734461333190221e-06,2.00000976361058e-07,20.0000976361058,1.4740764206118145e-09,3.400821472183777e-10,2.2882310196713633e-10,0.0,8.20766042577025e-09,15.956601846917664,23.521076902376247,0.0005896771091400641,5.603745895396298e-05,0.14946497455437802
963,964,1.9360120487149956e-06,1.7344342777506177e-06,1.9999955767558937e-07,19.999955767558937,1.3230525603754464e-09,5.6654836515011625e-11,1.9850589189806793e-10,0.0,8.20596565069729e-09,15.958475596433054,23.532333462208218,0.0005896878129342054,2.3678833766490337e-05,0.14949021698696677
964,965,1.9357682235956753e-06,1.7342728248598682e-06,1.9999946184910015e-07,19.999946184910016,1.3090999269581097e-09,3.763922038310832e-11,1.4919773936585488e-10,0.0,8.209059661159e-09,15.960490999795724,23.533962588144796,0.0005896765916253987,1.8282062359408763e-05,0.14949776483430602
965,966,1.9355258550554e-06,1.7338168547189224e-06,1.999995903615877e-07,19.99995903615877,1.3791065068577489e-09,2.6840564121777087e-11,3.034629039108223e-10,0.0,8.211396776739731e-09,15.959752318712695,23.528993344147544,0.0005895760306803557,2.109009304444379e-05,0.14950145198272813
966,967,1.935263447299423e-06,1.733575813681906e-06,2.0000031544970384e-07,20.000031544970383,1.3258695761140398e-09,6.860230577645987e-11,2.9284628592253993e-10,0.0,8.21559101440714e-09,15.958566664772665,23.521605784914215,0.0005895416520125933,2.2290013105292396e-05,0.14951589470070684
967,968,1.934944748575382e-06,1.7332158141278954e-06,2.0000128685094745e-07,20.000128685094744,1.1912505353147486e-09,2.1975456905779042e-10,3.1664249216666275e-10,0.0,8.21816715734502e-09,15.957496501758532,23.512246704820683,0.0005894392227646072,3.82786823332884e-05,0.14953136266606776
968,969,1.9347972130973877e-06,1.7333444825572517e-06,2.0000065148007765e-07,20.000065148007764,1.0069071862925313e-09,1.4431880311598555e-10,3.0085307065001613e-10,0.0,8.221966117309543e-09,15.958507714809935,23.521140138815653,0.0005892937764823017,3.704521310068928e-05,0.1496025695116208
969,970,1.934507095238711e-06,1.733229568659546e-06,1.999999035996836e-07,19.999990359968358,1.003037759986079e-09,2.5638147878293907e-11,2.489470716171675e-10,0.0,8.218509689046798e-09,15.959888014361141,23.527663767175653,0.0005891888344986052,1.843017168336279e-05,0.14960764504896634
970,971,1.93421914792607e-06,1.732796786469495e-06,2.00000281541993e-07,20.0000281541993,1.0996955610692152e-09,6.639421672908832e-11,2.559901367834381e-10,0.0,8.219790306093773e-09,15.960368049300424,23.522868533902926,0.0005890353995956666,2.089793137563484e-05,0.14959772276964894
971,972,1.9339724051066734e-06,1.73237337335238e-06,2.0000092277525482e-07,20.000092277525482,1.1875585291923938e-09,1.5257914152897328e-10,2.579713083172157e-10,0.0,8.221880985868176e-09,15.96169956145916,23.51624513158698,0.0005889487498587295,2.7428418958930593e-05,0.14958952839043507
972,973,1.933744535693571e-06,1.7321147156261276e-06,2.0000090528342444e-07,20.000090528342444,1.2267247097778993e-09,1.329533453315093e-10,2.6923672890964133e-10,0.0,8.223851026985828e-09,15.963535606481972,23.515009212804316,0.0005889300615719163,2.490747829127274e-05,0.14960213480076617
973,974,1.933710976049657e-06,1.7320316806409132e-06,2.000006478346696e-07,20.00006478346696,1.3026808214516613e-09,9.075657768318619e-11,2.8521017493928023e-10,0.0,8.231025016842758e-09,15.96274487914366,23.51677273966171,0.0005889013817199991,3.097830773444235e-05,0.14962588020934936
974,975,1.933412650642344e-06,1.7319088628687e-06,2.0000056363833337e-07,20.000056363833338,1.2157808217368878e-09,4.6933837039385453e-11,2.405094765339203e-10,0.0,8.228979962632484e-09,15.963418614564526,23.51671898042316,0.0005888155649262461,1.6478504759669003e-05,0.14963087904059635
975,976,1.933275375131234e-06,1.7317490675700624e-06,2.0000074333967394e-07,20.000074333967394,1.1661162896003712e-09,7.843177542901603e-11,2.810161564684763e-10,0.0,8.229075324799998e-09,15.96427308346031,23.513758205719007,0.0005887673913928298,1.9772307196710605e-05,0.14961655598900042
976,977,1.9331228538964403e-06,1.7316594929012883e-06,2.000006743668157e-07,20.00006743668157,1.1575961109271275e-09,6.789594509682246e-11,2.3719457231215285e-10,0.0,8.231016595847037e-09,15.964750135322602,23.51369194658798,0.0005887506617657328,1.712946613555948e-05,0.14961922109680556
977,978,1.9326930256153e-06,1.731301898259667e-06,2.0000035232479068e-07,20.000035232479068,1.1345252256676883e-09,2.93904828249086e-11,2.2685932234976912e-10,0.0,8.239330424154507e-09,15.967180840917647,23.51364142615068,0.0005886187876869512,1.4579367603427806e-05,0.14962827128374173
978,979,1.9324744745707944e-06,1.731005390868622e-06,2.0000058906990514e-07,20.000058906990514,1.1491555469843648e-09,4.801552143110044e-11,2.7132356385167335e-10,0.0,8.246404301941272e-09,15.968988588624471,23.511249899342538,0.0005885741386730382,1.8473115380900483e-05,0.14963163848472624
979,980,1.932151432283923e-06,1.730623778642431e-06,2.0000080237479637e-07,20.000080237479636,1.1883129375969358e-09,8.770739002603152e-11,2.5083093907263117e-10,0.0,8.253058421006786e-09,15.96973624268827,23.509242600547783,0.0005885022679483485,2.3806147324586082e-05,0.1496238799277541
980,981,1.931849167619759e-06,1.7302658328321526e-06,2.000007881145929e-07,20.00007881145929,1.2460950620490868e-09,8.512164541034422e-11,2.5132996555430117e-10,0.0,8.260345827072417e-09,15.969900974680803,23.510135215891406,0.0005883682211160238,2.672119111957458e-05,0.14961912490226764
981,982,1.9314854693843943e-06,1.7298335245711666e-06,2.0000083343279145e-07,20.000083343279144,1.2834995326643539e-09,9.702840477517619e-11,2.705834429968954e-10,0.0,8.268615245508758e-09,15.971523824164711,23.510493923142675,0.0005882024822338374,2.929350520811224e-05,0.14961300622719834
982,983,1.931945089644247e-06,1.7289912731905334e-06,2.0000069607839385e-07,20.000069607839386,1.3839860280845398e-09,7.638944297631088e-11,1.4927449042592147e-09,0.0,8.280556256929249e-09,15.980961511139924,23.51145175898855,0.0005879787875500851,7.194684096589361e-05,0.14959201150187615
983,984,1.9312016569109313e-06,1.7294690764901563e-06,2.000007620229739e-07,20.00007620229739,1.3184993116126237e-09,8.37266715533811e-11,3.2959241463489313e-10,0.0,8.273131421653095e-09,15.97240097316514,23.5108059377641,0.000588112158769783,2.85717737405359e-05,0.14960500873698304
984,985,1.9306512343613984e-06,1.7288088028411232e-06,2.0000059689175402e-07,20.0000596891754,1.3251415985227097e-09,5.890340724891021e-11,4.577896227492947e-10,0.0,8.272990879594666e-09,15.970294976565073,23.51047915895824,0.0005880270079709972,2.9890223546809963e-05,0.1496017107824042
985,986,1.930316253525486e-06,1.7284896603724525e-06,2.000009247601706e-07,20.00009247601706,1.2689117687856291e-09,1.2884457894772203e-10,4.2791204512974967e-10,0.0,8.274543743985918e-09,15.969116025153017,23.510608521275884,0.000587960742917236,2.6795864054373898e-05,0.14962113507733213
986,987,1.929772552634061e-06,1.7279554473620196e-06,2.0000108237962537e-07,20.000108237962536,1.2178421800687778e-09,1.723721112033868e-10,4.2580860114402824e-10,0.0,8.279241565649785e-09,15.967734388912081,23.511046089313144,0.0005879582886864694,3.102361804588589e-05,0.14962900650167688
987,988,1.9291777650114267e-06,1.7274440658691988e-06,2.0000068620273754e-07,20.000068620273755,1.1531232226592208e-09,8.024071028854595e-11,4.996490065425396e-10,0.0,8.285416569822264e-09,15.966387540151466,23.51479615245796,0.0005879576816713831,2.522351913542554e-05,0.14963130009954095
988,989,1.9291012851178953e-06,1.7269138316495923e-06,2.0000094281814192e-07,20.000094281814192,1.065751717995234e-09,1.215455281721534e-10,9.992134039941352e-10,0.0,8.291006998216422e-09,15.965688324593398,23.51640317549503,0.0005879396892991937,4.3985171221825536e-05,0.14962073790523375
989,990,1.9285260502641177e-06,1.726931447489551e-06,2.0000068133025007e-07,20.000068133025007,1.0712152002419314e-09,6.01799711199211e-11,4.625262729552591e-10,0.0,8.285778166382223e-09,15.96386404460462,23.51314574725973,0.0005878424438399404,1.8245992492854746e-05,0.1496193782408194
990,991,1.9282182604287814e-06,1.7266278084407335e-06,2.0000100446817587e-07,20.000100446817587,1.0672506842529009e-09,1.3176404964958506e-10,3.904327859696073e-10,0.0,8.289670982576909e-09,15.962716359098803,23.512352871352405,0.0005876478566410011,2.5172109846238956e-05,0.1496305237713405
991,992,1.927861458719712e-06,1.7263461580479559e-06,2.0000068019087556e-07,20.000068019087557,1.0661963891380436e-09,7.15848269290853e-11,3.7683926481319604e-10,0.0,8.290105893626599e-09,15.961471443528396,23.514262741179337,0.0005875061176049917,1.706102174533806e-05,0.1496223864972246
992,993,1.92759575459871e-06,1.7258075728992381e-06,2.0000166668015e-07,20.000166668015,1.032555725206655e-09,3.5247362015004324e-10,4.014856739651201e-10,0.0,8.298259589393028e-09,15.957814923986316,23.516593056000957,0.0005873326640500763,5.2176267329027347e-05,0.14962157268416998
993,994,1.9272912793946017e-06,1.7259320944658531e-06,2.0000042420081052e-07,20.00004242008105,1.024317313938699e-09,3.6983672731580084e-11,2.974597412677577e-10,0.0,8.295899802794601e-09,15.957919298378119,23.524450424834722,0.0005873997424113366,1.4696888764937511e-05,0.14963155410339343
994,995,1.927120118681729e-06,1.7257762669243676e-06,2.0000039750817067e-07,20.000039750817066,1.0301739680722259e-09,2.956758001568833e-11,2.8371270110290134e-10,0.0,8.296642045856555e-09,15.95727547951114,23.525221268939497,0.0005873977913004997,1.3503826761585167e-05,0.14962810930829346
995,996,1.926773934903278e-06,1.725488580082305e-06,2.0000075842446921e-07,20.000075842446922,9.83195945288306e-10,8.019478659136358e-11,2.2120566462434893e-10,0.0,8.302437985231098e-09,15.953853171916055,23.528205709781336,0.0005875057291458008,2.1198120630937357e-05,0.14964132652743356
996,997,1.926625945701779e-06,1.7253847891933349e-06,2.0000055592850523e-07,20.000055592850522,9.933369465315242e-10,4.458729695674701e-11,2.0267633645025625e-10,0.0,8.301759353648762e-09,15.953886300343648,23.530323145366502,0.000587489561726495,1.2984772635195228e-05,0.14964497788442963
997,998,1.9263559253870415e-06,1.7251284270048648e-06,2.0000033968190494e-07,20.000033968190493,1.0221943395115652e-09,1.9413476647154705e-11,1.855508841133016e-10,0.0,8.304501529779689e-09,15.953702936407911,23.53144372224242,0.0005874830877917073,1.4168356206520105e-05,0.1496378781978857
998,999,1.925916967862124e-06,1.7245206814009622e-06,2.0000053016178645e-07,20.000053016178644,1.1351303544772512e-09,3.9025795360011106e-11,2.2160014953822269e-10,0.0,8.3154174539496e-09,15.95228689509713,23.536683992091156,0.0005874933354547543,1.7135253271819703e-05,0.1496314472291323
999,1000,1.9256828148590474e-06,1.724377097918158e-06,2.0000057719274742e-07,20.000057719274743,1.118169363254163e-09,4.5507576293427966e-11,1.414628085945854e-10,0.0,8.31536860372711e-09,15.951272894255894,23.534415094231377,0.0005873878086396437,1.2842308343716333e-05,0.14962755429330035
1000,1001,1.9253770323885704e-06,1.7239669545046643e-06,2.00000464423071e-07,20.0000464423071,1.170824320145927e-09,3.062735853497551e-11,2.0816178215447132e-10,0.0,8.320143074359304e-09,15.951217657418455,23.529264141963043,0.0005873275573224292,1.4036571677051574e-05,0.14961465618659936
1001,1002,1.92523354666387e-06,1.723596515194754e-06,2.0000095357252043e-07,20.000095357252043,1.2072125215857376e-09,1.1554959189699156e-10,3.1331578311291234e-10,0.0,8.325045444377391e-09,15.95018526057812,23.52721276062534,0.0005872741923544156,2.5754238719489147e-05,0.1496110201227862
1002,1003,1.9251275457148288e-06,1.7235828941611138e-06,2.0000067467627793e-07,20.000067467627794,1.2040857899371818e-09,5.895181378022825e-11,2.8093927371972913e-10,0.0,8.324205530009902e-09,15.951258747231439,23.522609437460055,0.0005873340439518945,1.4731288166458377e-05,0.14961566819328614
1003,1004,1.925017403569208e-06,1.7235174408020333e-06,2.000005680029418e-07,20.000056800294182,1.1736180295614264e-09,4.189155537246672e-11,2.838851792990397e-10,0.0,8.324715049541255e-09,15.951776917650477,23.521311057211438,0.0005873685538234793,9.304970147914124e-06,0.14962028851548015
1004,1005,1.9248609421748513e-06,1.7233024289123311e-06,2.0000068604516355e-07,20.000068604516354,1.1511682563053808e-09,6.576417767054143e-11,3.408947833806294e-10,0.0,8.32778888795067e-09,15.952282948380516,23.518806714198234,0.0005873544866838857,1.4568156328770983e-05,0.14962760755773685
1005,1006,1.924709200041809e-06,1.723189267910565e-06,2.0000079579572024e-07,20.000079579572024,1.1515311597393581e-09,9.096694287489255e-11,2.766382329095547e-10,0.0,8.329930654632528e-09,15.952383398638492,23.516662665788846,0.0005873171259808958,1.7118004476898142e-05,0.14963276794317126
1006,1007,1.926541539282791e-06,1.7227547433330564e-06,2.0000070483369014e-07,20.000070483369015,1.2345461697265876e-09,8.937938404763307e-11,2.4621655622700984e-09,0.0,8.338100840437094e-09,15.966882711887582,23.501251269931842,0.0005871667150453318,0.00014963936617841888,0.1496136076139898
1007,1008,1.9246253708440223e-06,1.7231057119401237e-06,2.000007729442215e-07,20.000077294422148,1.1639322341987522e-09,8.842964693371151e-11,2.665240785442831e-10,0.0,8.331188672069485e-09,15.952646141271062,23.514249619173135,0.0005872914244493314,1.6826009051284388e-05,0.14963186899952755
1008,1009,1.9329028117367068e-06,1.7223201771727111e-06,2.0000108766399401e-07,20.0001087663994,1.328976230404501e-09,1.71502336513983e-10,9.081068333083192e-09,0.0,8.345656352739364e-09,15.98253130486323,23.494893401605147,0.000586984899642102,0.0002977979237067544,0.1495918474807341
1009,1010,1.924570712595125e-06,1.723049141567898e-06,2.000007805898796e-07,20.00007805898796,1.1729509786316172e-09,9.052878527163993e-11,2.5731067344421365e-10,0.0,8.332010173859274e-09,15.952675131544341,23.51310777202841,0.0005872716806037125,1.8913454651628672e-05,0.14962984680070437
1010,1011,1.928729435942111e-06,1.7244730304812068e-06,2.0000287271155437e-07,20.000287271155436,2.1979594647986797e-09,1.252664884421134e-09,8.029084001304134e-10,0.0,8.36632140698296e-09,15.972855444298702,23.432206151557725,0.0005865790687396839,0.0001204892872616149,0.1494627377983394
1011,1012,1.9241067093310946e-06,1.7223792673402066e-06,2.0000080192451495e-07,20.000080192451495,1.4239958570883482e-09,1.0174995306386772e-10,2.0089425622065867e-10,0.0,8.341221614241591e-09,15.954734363541837,23.4887927359285,0.0005869484417819534,2.259785049726064e-05,0.14958276909682627
1012,1013,1.9236949610410973e-06,1.7220163953089716e-06,2.0000062179359117e-07,20.000062179359116,1.4026342424602486e-09,7.554728220537359e-11,1.9976241386901463e-10,0.0,8.342999175578631e-09,15.955818150149415,23.481434037440188,0.0005868804265691167,1.9940205310227074e-05,0.14958047312723366
1013,1014,1.922952879831628e-06,1.7211603630189473e-06,2.000007645643388e-07,20.00007645643388,1.3977441014875994e-09,1.0920006366359249e-10,2.8480808319078454e-10,0.0,8.350598115807475e-09,15.959021138840399,23.462389885178737,0.0005865210336486988,3.1184490680303516e-05,0.14955837105731198
1014,1015,1.9223477777899253e-06,1.7205472606997902e-06,2.0000084150393216e-07,20.000084150393217,1.353717673350302e-09,1.334459721903244e-10,3.1251194066223676e-10,0.0,8.358242176616192e-09,15.964159105273975,23.442423040167792,0.0005861370490295686,4.274053261882963e-05,0.14954873165524893
1015,1016,1.921864343413013e-06,1.7200583565496765e-06,2.0000141119642316e-07,20.000141119642315,1.3735920671752906e-09,2.659419547031886e-10,1.6504164503471736e-10,0.0,8.369461880127724e-09,15.969846983425526,23.40802559304744,0.0005855869587625198,4.307405356513449e-05,0.1495229245483799
1016,1017,1.921505542388521e-06,1.7199692478977956e-06,1.9999994987775766e-07,19.999994987775764,1.3742482726616718e-09,1.5391595290649406e-11,1.4670474501559749e-10,0.0,8.363793535854397e-09,15.97098917875855,23.408375068639472,0.0005856679454354654,2.3150759749724037e-05,0.14953017893173615
1017,1018,1.9210500009712465e-06,1.7194203344068728e-06,2.0000008856032708e-07,20.000008856032707,1.4758315021122046e-09,1.3114025197642612e-11,1.4063247673694316e-10,0.0,8.366950947243273e-09,15.97260877875266,23.401694472864804,0.000585581760467173,2.1440895077996853e-05,0.1494970713607932
1018,1019,1.920601928029268e-06,1.7187076901245641e-06,2.0000049053032698e-07,20.000049053032697,1.6820096222569086e-09,6.109261089935374e-11,1.5064514122071345e-10,0.0,8.374397890024811e-09,15.976323075895783,23.384232316002354,0.0005854099749441311,2.8072057956939654e-05,0.14944038022061384
1019,1020,1.9203477516551137e-06,1.718029790683979e-06,2.0000101159456925e-07,20.000101159456925,2.0105556510863388e-09,1.3020627106852797e-10,1.761874544102851e-10,0.0,8.382330458077477e-09,15.974040396217895,23.368715015571595,0.0005852051885395655,3.131163648015037e-05,0.1493769452133186
1020,1021,1.9201042721040198e-06,1.7180442365780206e-06,2.0000021122278135e-07,20.000021122278135,1.861379867501578e-09,1.1507719962294629e-11,1.8693671575403642e-10,0.0,8.378273245182888e-09,15.972578391566461,23.37479181609217,0.0005852925872147376,2.0501280761802488e-05,0.14939617492471527
