index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
91,92,4.74924410145462e-05,4.7163218760450736e-05,2.1196745068524754e-07,21.196745068524752,1.2484367638657837e-08,6.123207700879933e-09,9.864722807068187e-08,0.17669115104112051,1.1435124640278812e-08,15.045527563016172,28.03923862536007,0.007489627689357832,0.0008672698394581578,0.14674307390462815
92,93,4.747748868288516e-05,4.712173914110353e-05,2.1196617292606498e-07,21.196617292606497,1.1429616740287066e-08,7.288112377340954e-09,1.2506563973793815e-07,0.17656135214598093,1.1439522043402087e-08,15.038614218646657,28.041565402623533,0.00748583935774265,0.0021428605680794723,0.14683556796897682
93,94,4.745284678804679e-05,4.709794304403494e-05,2.1196269966745653e-07,21.196269966745653,1.0676097043404331e-08,9.161444719775774e-09,1.231035025812222e-07,0.1765834291641356,1.1445292687135664e-08,15.026574911509526,28.04602672744351,0.0074828419155786394,0.0013643619065087723,0.1469082192330606
94,95,4.7420484024104485e-05,4.71043041815655e-05,2.1196504239473601e-07,21.1965042394736,1.3129980302971783e-08,7.014496648707863e-09,8.407032319256514e-08,0.17667025026568234,1.144136482745748e-08,15.027513432128433,28.04544403405928,0.007483632411243603,0.0009494547203794455,0.1466757561448313
95,96,4.7384157446503825e-05,4.7078406357565556e-05,2.119655889086617e-07,21.19655889086617,1.3637257418411501e-08,6.929080367606858e-09,7.321916224358672e-08,0.1766636401949352,1.1441783180246796e-08,15.020424107185022,28.048068560778013,0.007482507041456883,0.0007139443766784336,0.14662661567262622
96,97,4.7350570732873084e-05,4.6998705702098815e-05,2.1196532851019606e-07,21.196532851019604,1.5621361413166532e-08,6.9451797214541705e-09,1.1733316112944589e-07,0.17664187991991132,1.1445524803654344e-08,15.008297332724103,28.056403808766582,0.007475505980582776,0.0030845827473636456,0.1464465338776717
97,98,4.731935842337579e-05,4.7009768854489755e-05,2.1196480564755276e-07,21.196480564755277,1.6420697952466872e-08,1.0587872009060424e-08,7.061619327695144e-08,0.17671111159303707,1.1444309997365161e-08,15.003139137789358,28.054560712509137,0.007475952744201855,0.001175079970124679,0.1463856673551935
98,99,4.730344904841669e-05,4.700809957854285e-05,2.1196391937731377e-07,21.196391937731377,1.643900617360488e-08,9.600677824217988e-09,5.7345866498696755e-08,0.17661596386935813,1.1445444596739248e-08,14.998109167499031,28.05337157007216,0.007476445159809251,0.0008591822022560396,0.1463823431735886
99,100,4.728298548612117e-05,4.698456301448892e-05,2.1196169957743043e-07,21.19616995774304,1.6997343346068238e-08,1.1593268346135887e-08,5.787016036261379e-08,0.17650641270292905,1.144719767818159e-08,14.991393924904784,28.052987696092003,0.007473080771842156,0.001240954423615365,0.1463330505457368
100,101,4.726103376396617e-05,4.695564093721746e-05,2.119587740798721e-07,21.19587740798721,1.863727413295985e-08,1.4439564050919004e-08,6.035721448496356e-08,0.17645749643640066,1.1448946102718314e-08,14.980322384367945,28.05503749414015,0.007469702207870151,0.001328091224316935,0.14620498121700096
101,102,4.721643125192013e-05,4.691261483916381e-05,2.1194995589183033e-07,21.194995589183034,2.1782826618316345e-08,1.2801056563798864e-08,5.7282573682370315e-08,0.1762743241617312,1.1449089052478056e-08,14.972023095448062,28.053155594067814,0.0074641575108096315,0.0010951498842592423,0.1459792365126473
102,103,4.718169395432381e-05,4.685438024075102e-05,2.1194238474205676e-07,21.194238474205676,2.4969810373952285e-08,1.514718986978243e-08,7.525432858700323e-08,0.17607418136247796,1.1450346444642229e-08,14.965618596106543,28.053892631669996,0.007453873777175846,0.001201986358513972,0.14576390427259658
103,104,4.71313467653616e-05,4.681212303991665e-05,2.119389634672945e-07,21.19389634672945,2.377631873896337e-08,1.1233610801720762e-08,7.227483243696913e-08,0.17575120589724935,1.1451514724590585e-08,14.95920934862919,28.049183387853965,0.007448335204278955,0.0010435851760275,0.14583218069683362
104,105,4.708877292262611e-05,4.6756082526737754e-05,2.1193351159387669e-07,21.193351159387667,2.4824705919643064e-08,1.0573844599491765e-08,8.53583337753471e-08,0.17534542830423316,1.1454677458279381e-08,14.95590417153727,28.045075434938756,0.007442065299588159,0.0008763514766008648,0.14576315223488856
105,106,4.705643489526811e-05,4.6726997729647916e-05,2.1193118013161773e-07,21.193118013161772,2.578898823914162e-08,8.959320501417555e-09,8.275767674801467e-08,0.1751278243206116,1.1454559737618053e-08,14.949353210177605,28.03909511923259,0.007437755477676681,0.0008871515420152387,0.14570795336249662
106,107,4.702656950950587e-05,4.6673870639759836e-05,2.1192989183719383e-07,21.192989183719384,2.6233583228277164e-08,1.2331108840147808e-08,1.0220428584042157e-07,0.17494540083478988,1.1456916986522207e-08,14.945054397797312,28.037960805044392,0.007432220882218778,0.000772728102320653,0.14568174174726048
107,108,4.702902787612222e-05,4.661291076581486e-05,2.1192973304958613e-07,21.192973304958613,2.70571556216164e-08,1.401100233730818e-08,1.631192192988529e-07,0.17484112542907412,1.1455933541444168e-08,14.937510397542507,28.035609041284268,0.007428204289989556,0.0016804072843663548,0.14564568866455618
108,109,4.699876600021113e-05,4.6633157685678275e-05,2.1192979773710975e-07,21.192979773710974,2.6621668174326066e-08,1.3098227828433616e-08,1.1395862079298549e-07,0.1748928408280102,1.1456439394661378e-08,14.939000262940178,28.036736534577983,0.007429882847449363,0.0008794229014461166,0.14566431307146196
109,110,4.695679589426425e-05,4.65883535349195e-05,2.119292834350337e-07,21.192928343503368,2.9120541995316844e-08,1.4179713837970927e-08,1.1321282007642052e-07,0.1747476861223641,1.1457856597986584e-08,14.935317975105594,28.038540169523763,0.007427191110176425,0.0009765178704888158,0.14551918743863626
110,111,4.689557676818791e-05,4.648214231286836e-05,2.1192954572729e-07,21.192954572729,3.225580487655086e-08,1.8225076101500293e-08,1.5102402861421073e-07,0.1744573470762791,1.146417487281153e-08,14.929141561877715,28.046151871412867,0.007422937559930107,0.0015576792790173827,0.1453471967031756
111,112,4.6847136244811725e-05,4.644150333644245e-05,2.1193072548124503e-07,21.1930725481245,3.346827203196321e-08,1.2489430402405569e-08,1.4774448045366163e-07,0.17435588560508386,1.1467349923811383e-08,14.921180366102577,28.048938843601146,0.007423321926248068,0.0012775901268553057,0.14528326877294623
112,113,4.675057100745039e-05,4.6301385740516185e-05,2.1193529643742734e-07,21.193529643742732,3.5363421093007476e-08,4.7958848704473084e-09,1.970906645333286e-07,0.17402668634823076,1.1476966933607544e-08,14.89721089397058,28.05427765947313,0.0074198641996781585,0.0019509912833245205,0.14519935959961391
113,114,4.6628133597023894e-05,4.6147838484543574e-05,2.119394842309749e-07,21.193948423097492,4.737258343161677e-08,9.419839276408795e-09,2.1156320554131862e-07,0.17387868982949262,1.1487191053164976e-08,14.875861306026941,28.064249852910372,0.007416650279093854,0.0020962351278777966,0.1447061314789844
114,115,4.659640151077625e-05,4.6050038470588966e-05,2.119331993102395e-07,21.19331993102395,6.430520021876627e-08,3.938300595724128e-09,2.661863400625534e-07,0.17358255075196213,1.1489407579863915e-08,14.882964508472245,28.061515337736946,0.007411129398776223,0.003395341314975779,0.14413240802915608
115,116,4.658154337599989e-05,4.615166921577865e-05,2.1193162715478295e-07,21.193162715478294,6.487199718458631e-08,1.8175565489142013e-08,1.348949703927261e-07,0.1735857084367003,1.1482974156588284e-08,14.868946138198421,28.04325754374998,0.007420723312011581,0.0017678703287528057,0.14407681536748695
116,117,4.64962973728252e-05,4.607678049535136e-05,2.1193738000541204e-07,21.193738000541202,6.44188386056664e-08,1.6365028839807177e-08,1.2679563002295608e-07,0.17338765393016284,1.1489669942418505e-08,14.857840899580047,28.048335722599433,0.007416117022276994,0.0007694159912153835,0.14410710567971838
117,118,4.648671952089795e-05,4.59777091409345e-05,2.1194485719774174e-07,21.194485719774175,7.543668980795974e-08,1.9318030950639484e-08,2.0231080200710564e-07,0.17309521185368318,1.1499570440628083e-08,14.858327259745908,28.05570623491664,0.007411222429649094,0.0023857415317876103,0.14380959932358292
118,119,4.646736028080533e-05,4.602572781741989e-05,2.1194080860548795e-07,21.194080860548794,6.95471976013063e-08,1.410420805641415e-08,1.4604024912223335e-07,0.173241247977631,1.1494376477300552e-08,14.853058965827861,28.051668408058994,0.007413726666642716,0.001089334110675245,0.14396241785950145
119,120,4.644724639685695e-05,4.598404776926889e-05,2.1194385365677246e-07,21.194385365677245,7.719055980559074e-08,2.3809624920966723e-08,1.502545892047205e-07,0.17304990983271332,1.1499057982397781e-08,14.846895882354245,28.051132661900233,0.007411114419918984,0.001308356994273383,0.14375233733416887
120,121,4.6398343938053987e-05,4.594051764604782e-05,2.119386711387581e-07,21.19386711387581,8.166467493468768e-08,2.025680190013471e-08,1.439661440325803e-07,0.17282982469227295,1.1500937849357113e-08,14.843307439876806,28.04692199249558,0.007410413225273835,0.0009624673562488236,0.14364011428361304
121,122,4.6322708326494906e-05,4.581182984568469e-05,2.1192298900740547e-07,21.192298900740546,1.037344127310337e-07,1.4043142123495851e-08,1.811779369482892e-07,0.17224562247171996,1.150535077466152e-08,14.833788443160328,28.03868922983903,0.007411135205096217,0.0010368796914032579,0.14312600544091164
122,123,4.629879874251854e-05,4.5811272662425216e-05,2.1190829614562398e-07,21.190829614562396,1.1834592619781686e-07,5.074263571471518e-09,1.5219759417841323e-07,0.17237999410779015,1.1495946100974704e-08,14.816695381221866,28.032680305353495,0.007413931874366926,0.0016048104644894627,0.14277809923739607
123,124,4.625659523234354e-05,4.5759093426119536e-05,2.1190721249317855e-07,21.190721249317853,1.243326157534435e-07,1.5610637476433325e-08,1.4565134050095278e-07,0.17241865475048382,1.1498635790263438e-08,14.81481739156115,28.034799653294016,0.0074081812216359256,0.0011563320044113967,0.142661993266785
124,125,4.624628274064899e-05,4.571314430872455e-05,2.1190500991085942e-07,21.19050099108594,1.322060477043198e-07,2.7634067162927832e-08,1.613933071463352e-07,0.17251772065543924,1.1500070729433126e-08,14.816988871243776,28.03787718438622,0.00739710520148386,0.0016890654488979735,0.1425123478542166
125,126,4.6216550846384185e-05,4.570299827600341e-05,2.1190693175668728e-07,21.190693175668727,1.345604335046693e-07,2.3633672502658322e-08,1.4345153261676426e-07,0.1725530916692482,1.1501725447643796e-08,14.816842946626739,28.040998795909047,0.007399198373591268,0.0013215969334712675,0.1424728197782
126,127,4.619770622913193e-05,4.569642505332602e-05,2.1190692265117e-07,21.190692265117,1.3680748502291807e-07,1.330517051206402e-08,1.3926159761975568e-07,0.17249571930490756,1.150275749258615e-08,14.815415447591512,28.04246513882307,0.007399735496668338,0.000700694196603661,0.14242791022906942
127,128,4.618302082597386e-05,4.566418471675507e-05,2.119039458263702e-07,21.19039458263702,1.4894079146902675e-07,1.0929742741834358e-08,1.4706162918156225e-07,0.1725151723359637,1.1504275411521714e-08,14.813604734358087,28.045595737239417,0.00739728944845096,0.0006653678272580953,0.14220072946653056
128,129,4.6166452166250966e-05,4.5645309009532264e-05,2.1189884065054887e-07,21.189884065054887,1.6687462368444706e-07,7.614686010796042e-09,1.3475500637291704e-07,0.1726971350364744,1.1502590716789205e-08,14.808951298145761,28.049898564726725,0.007393998095742385,0.0006375341692151724,0.14186499697013621
129,130,4.6150679253594943e-05,4.5631036960558865e-05,2.118998844727369e-07,21.18998844727369,1.6920368960211363e-07,8.614382404231037e-09,1.2992433655699518e-07,0.17275088692157728,1.1504030333762061e-08,14.808135467985057,28.053306631324403,0.007393220723424368,0.0004966800257744518,0.14182146989087835
130,131,4.6128886713035005e-05,4.561343485099892e-05,2.119017733583626e-07,21.19017733583626,1.700544365695497e-07,1.1500948936446481e-08,1.2199470317173038e-07,0.1728029868002178,1.1506071675782392e-08,14.803280522166386,28.056938658576946,0.007393918486843164,0.0008144012151764465,0.14179311217984653
131,132,4.610843876560716e-05,4.5592746950303876e-05,2.1190542903442878e-07,21.19054290344288,1.7023175000263084e-07,1.4041808997955151e-08,1.1951282726826516e-07,0.17282382172637545,1.1509732206000243e-08,14.800814007189253,28.061519844012025,0.0073935270764854824,0.0008932723759946143,0.1417799256490478
132,133,4.607516941296676e-05,4.554839225966745e-05,2.11909213452462e-07,21.1909213452462,1.7420895727545866e-07,1.5210155942741763e-08,1.254488266286448e-07,0.1727179035514729,1.151619405154596e-08,14.79497440918934,28.064786939669446,0.007396226032462481,0.0007786533674934426,0.14170018504481102
133,134,4.6046395079399527e-05,4.550121738983417e-05,2.1191393760570573e-07,21.191393760570573,1.8273046205981914e-07,1.3849647687972055e-08,1.366836422118554e-07,0.17259304512822835,1.1523948843536482e-08,14.787267220956315,28.067626489849886,0.007396689982085671,0.0008015840181052276,0.14155884830925683
134,135,4.6016753620491296e-05,4.54473665542688e-05,2.1191965885705206e-07,21.191965885705205,1.9420301990108087e-07,1.4764035001711258e-08,1.4850035246265116e-07,0.17236442926134396,1.1532523778152592e-08,14.778140511599378,28.06849426235724,0.00739697509202939,0.0006718281190355522,0.1413922125656689
135,136,4.5994766577381495e-05,4.5422935162417176e-05,2.1192036231502574e-07,21.192036231502573,1.9297061574114302e-07,1.3339104771680833e-08,1.536013321364658e-07,0.17224022760164087,1.1534924813279795e-08,14.774730744338033,28.067808768525275,0.007394660537632481,0.0007133112858231957,0.14142895196842994
136,137,4.59642189025865e-05,4.536295595504775e-05,2.1191589348141947e-07,21.191589348141946,2.047612219716759e-07,9.042829430183404e-09,1.7554300265547756e-07,0.17205089459915893,1.1539339961628333e-08,14.760882426035819,28.07027585642504,0.0073882419844703996,0.0008615433558281858,0.14128164796316517
137,138,4.594101421081748e-05,4.534484846538702e-05,2.119192905589733e-07,21.19192905589733,1.91056989200796e-07,1.188199960387204e-08,1.813074660668171e-07,0.17178084095517296,1.1541767636997409e-08,14.756917295001355,28.067008499909445,0.007384587845315556,0.0007619661161506834,0.14151662125893258
138,139,4.5923300385088176e-05,4.535020685817541e-05,2.1192284378300122e-07,21.192284378300123,1.7660879227786831e-07,1.6024864768746608e-08,1.6853702608315445e-07,0.17169677228332275,1.1540615083903471e-08,14.756080815479502,28.06336428582215,0.0073839848083731875,0.0005952791902011685,0.14173715837476272
139,140,4.590440245651136e-05,4.533013058165113e-05,2.1192493393682827e-07,21.192493393682827,1.7555412240842328e-07,2.1175620932842694e-08,1.6561719758213392e-07,0.17154679366160155,1.1541800013134203e-08,14.748019634084269,28.061274598086975,0.00737966571079832,0.0006194591008363225,0.14176658261127748
140,141,4.5884486271816037e-05,4.530176784527092e-05,2.119249626048778e-07,21.19249626048778,1.7089824645245775e-07,2.398355028752326e-08,1.7591166720025964e-07,0.17143753588487706,1.1541467515981196e-08,14.744449208427902,28.0594900612181,0.007373780844504961,0.0007719262452749815,0.14185657554883993
141,142,4.588239441973808e-05,4.527735020961808e-05,2.1192739422498655e-07,21.192739422498654,1.5965074556203392e-07,2.4135203589634394e-08,2.0933086674334015e-07,0.17140027400386249,1.1540880912141113e-08,14.752502878449082,28.058316237818854,0.007368905953085697,0.0010170607937162884,0.14204698878976443
142,143,4.587318769746057e-05,4.528846036787917e-05,2.119261637282351e-07,21.192616372823508,1.6525222280429536e-07,2.4017833684852763e-08,1.8353110936400828e-07,0.1714178576055862,1.1541172927023772e-08,14.741140943543742,28.05886824520103,0.007371226355610648,0.0006950814582963466,0.14195120852287307
143,144,4.589718518266066e-05,4.533093190815339e-05,2.1192375370036447e-07,21.192375370036448,1.346650371601623e-07,1.7741568265571437e-08,2.0192291538117156e-07,0.17168431162834044,1.1526436692914242e-08,14.773668810523171,28.050265697798526,0.007366437707234224,0.0018510183182171586,0.1424824256956461
144,145,4.5858887961401626e-05,4.529686118543176e-05,2.119251104562209e-07,21.19251104562209,1.5382580592223017e-07,2.1338446913875922e-08,1.7493741267754108e-07,0.1715067529143842,1.1535786362978772e-08,14.751976269947129,28.05550842534319,0.0073693044018397795,0.0008383468109600555,0.1421414542255508
145,146,4.583750350421607e-05,4.52844861300641e-05,2.119250160243407e-07,21.19250160243407,1.5659839148476397e-07,1.7281346270971473e-08,1.6721262037189958e-07,0.17155680279355348,1.1534815331081225e-08,14.75500452826045,28.056547383972067,0.007369787390851332,0.0006167983870097963,0.14208769120776474
146,147,4.5822338379192955e-05,4.527256550918769e-05,2.1192738803532714e-07,21.192738803532713,1.5724688279484675e-07,1.3960797510774989e-08,1.6663780166432006e-07,0.17159989061407124,1.1535130875228125e-08,14.759049898473815,28.059501309718634,0.007372128311419083,0.0007172328894654023,0.1420688276796366
147,148,4.58071243410744e-05,4.527528245711259e-05,2.1193113497410309e-07,21.19311349741031,1.4744566100353332e-07,1.4542781215906203e-08,1.5792230676826023e-07,0.17142130834049865,1.1535828192847716e-08,14.763652131477826,28.056774077858314,0.007375828620717293,0.0005916964528745671,0.14225781160699127
148,149,4.579070700292365e-05,4.52694913984899e-05,2.119349898191429e-07,21.19349898191429,1.349706209974526e-07,1.505254019993572e-08,1.5925745341721297e-07,0.17126627903982963,1.153560931918075e-08,14.771156507968097,28.054160369291914,0.0073790429152676895,0.000711855923144678,0.14250779909270286
