index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
826,827,3.0416179544324234e-06,2.917398418377697e-06,1.2000159275630605e-07,12.000159275630605,2.5509168410550504e-09,3.491454891829376e-10,1.3178809681828738e-09,0.00027119703663236304,2.1569824833377197e-09,20.010578673810024,56.86077324792916,0.00042552094897056064,2.0502399789490922e-05,0.09924346718146466
827,828,3.041453876871328e-06,2.9171834286527264e-06,1.200015467229386e-07,12.00015467229386,2.557356945294808e-09,3.1728033034623654e-10,1.3942642200221187e-09,0.00026681822855388214,2.1566516513691643e-09,20.011035355755233,56.85217649160367,0.00042544344516982024,3.8365278304536646e-05,0.09924527022271636
828,829,3.041367220863498e-06,2.917166773957916e-06,1.200014423411064e-07,12.000144234110639,2.554407927055237e-09,2.6816574416045974e-10,1.3764308932592608e-09,0.0002658636915795972,2.156981027954059e-09,20.0113462318591,56.845589093346746,0.0004254320281502513,3.3624146031998257e-05,0.09925138068873128
829,830,3.04124553633714e-06,2.917028857706195e-06,1.2000145242673135e-07,12.000145242673135,2.5494551258149463e-09,2.70958586005156e-10,1.394812492394253e-09,0.000265123969707928,2.156992931928782e-09,20.011411113346114,56.843455129448955,0.0004254263608975259,2.456830957688039e-05,0.09925608160410482
830,831,3.041120277337705e-06,2.9164647701239673e-06,1.200016126012538e-07,12.000161260125381,2.58041925501358e-09,3.37400008286785e-10,1.736075349183459e-09,0.00026086289617474037,2.15702851144626e-09,20.013242714010754,56.82660098061416,0.00042531920446308444,4.266349053575737e-05,0.099259332161502
831,832,3.040948365848921e-06,2.9164738042946084e-06,1.2000168732932392e-07,12.00016873293239,2.581695192957382e-09,3.772253185019056e-10,1.5139537135292158e-09,0.0002622547901512066,2.1572690653146333e-09,20.012297460548645,56.83030964069288,0.000425346871793173,1.7760319306918904e-05,0.09924745554078482
832,833,3.040854842538452e-06,2.916421624276437e-06,1.2000164307648818e-07,12.000164307648818,2.5977658462363805e-09,3.588669688700144e-10,1.474942370420277e-09,0.000260564565017104,2.157355821558095e-09,20.01212065016546,56.82391350267583,0.00042531631886145863,2.4661278740421166e-05,0.09924337627944456
833,834,3.0407560308460797e-06,2.9163169262607126e-06,1.2000155284402517e-07,12.000155284402517,2.668027137142077e-09,3.242971197002946e-10,1.4452274844999005e-09,0.0002558679027016775,2.1579218473067083e-09,20.0129417338242,56.7975272552245,0.0004252142519162823,2.8235498214154516e-05,0.09923912235286075
834,835,3.0406587364366266e-06,2.9161888948745593e-06,1.2000158666845172e-07,12.000158666845172,2.669322864891404e-09,3.375930404149848e-10,1.461338988309012e-09,0.0002565357415388967,2.157726678963978e-09,20.011954841504423,56.80278843929487,0.0004252462193848319,1.3099182891234749e-05,0.09924089876142204
835,836,3.04059809088071e-06,2.9160167454909595e-06,1.200016423046854e-07,12.000164230468538,2.6559593382782934e-09,3.6039189254513236e-10,1.5633518542414202e-09,0.00025512575362031777,2.1577127357704024e-09,20.01276726034441,56.797448760864214,0.0004252390965666823,2.8698732542328905e-05,0.09924791183987035
836,837,3.0405090325525925e-06,2.9159302999654115e-06,1.2000157872412079e-07,12.000157872412078,2.650800710373e-09,3.273126683456955e-10,1.5990404843416582e-09,0.00025300622844636356,2.157662939763553e-09,20.01284678720165,56.78744825584965,0.0004252440271561024,1.965779750699459e-05,0.09925355245781965
837,838,3.040421188208142e-06,2.915885378034232e-06,1.2000152156807133e-07,12.000152156807133,2.6327400512080726e-09,3.01451310777856e-10,1.600097243852982e-09,0.0002508581567781074,2.1576355219224777e-09,20.01273089955008,56.777197888339124,0.0004252201568109249,1.5485693236876413e-05,0.0992677021624337
838,839,3.040350679001491e-06,2.9158144123841073e-06,1.2000155693822665e-07,12.000155693822665,2.6208801079768023e-09,3.150550568927447e-10,1.5987745142875748e-09,0.00024935146377469186,2.1577225700392877e-09,20.01251861478292,56.772026647782205,0.00042517754169570814,2.8883045343711944e-05,0.09927894405392831
839,840,3.040298591120112e-06,2.9158960684555767e-06,1.2000163257500872e-07,12.000163257500873,2.553434407738672e-09,3.5518631973810675e-10,1.4922693620489612e-09,0.00025055666912487213,2.1581978815850496e-09,20.012201154672496,56.775750856706594,0.00042510987410274,3.215468913431667e-05,0.09930535251741644
840,841,3.040197686624493e-06,2.915804894484436e-06,1.2000161943564017e-07,12.000161943564017,2.600260423964327e-09,3.462519498610934e-10,1.4446603305908244e-09,0.000249602608110124,2.1581478756763142e-09,20.011700850156057,56.77380707863992,0.0004250828121850187,1.8443408785204643e-05,0.09929840929329609
841,842,3.040164902091761e-06,2.9156873604227874e-06,1.2000157499884188e-07,12.000157499884187,2.6323775736065063e-09,3.2515728081264004e-10,1.5184318157127656e-09,0.0002477488940603891,2.158238989184042e-09,20.01224973558178,56.767717136823634,0.0004250346456675464,4.661869683525925e-05,0.09929249660349397
842,843,3.0400837158395136e-06,2.915713147024365e-06,1.200015837573616e-07,12.00015837573616,2.5951958951179356e-09,3.3102447981421323e-10,1.4427646828548332e-09,0.00024877606950127835,2.1583456972759834e-09,20.012151086045186,56.77019820614511,0.00042504011798427514,2.114084280709962e-05,0.09930253490732655
843,844,3.040014050715973e-06,2.9156805695347184e-06,1.2000160023536478e-07,12.000160023536479,2.557516441354273e-09,3.4208578593083296e-10,1.4322787186047308e-09,0.00024910747520804743,2.1586016880272097e-09,20.011880728597916,56.76930216887101,0.00042501332116457174,1.2579990825131727e-05,0.09930207129775183
844,845,3.0399483053618915e-06,2.9156247926935152e-06,1.200015693948004e-07,12.000156939480041,2.513942064391478e-09,3.288725448400202e-10,1.479128664344446e-09,0.0002485312531467318,2.158909355708774e-09,20.012143657450274,56.764167012306146,0.00042499338215945765,1.3792281535476179e-05,0.0993026487283654
845,846,3.0398691556490135e-06,2.915484089138704e-06,1.200015818214028e-07,12.00015818214028,2.484174828004788e-09,3.3040552035369845e-10,1.5689043405481146e-09,0.00024714719980170705,2.1593531762051345e-09,20.01234422858591,56.75594412513556,0.0004249707400705174,1.3585067855903977e-05,0.09930561296001089
846,847,3.039792339936795e-06,2.9153882988310848e-06,1.2000151031225683e-07,12.000151031225684,2.497629127484881e-09,2.9733398728039846e-10,1.6075676786880627e-09,0.0002460298775684758,2.159715072550128e-09,20.012106058859576,56.750335668320076,0.0004249575141201049,1.556710785362313e-05,0.09930570085818435
847,848,3.0396911297499115e-06,2.915226643900745e-06,1.2000148922079467e-07,12.000148922079466,2.5733853074345402e-09,2.851738624635958e-10,1.6044374584739003e-09,0.0002442483467689897,2.160151871215948e-09,20.011446508057386,56.74347508936554,0.0004249259115869854,1.8819933536519176e-05,0.09930548326774705
848,849,3.039587342176194e-06,2.915088897263992e-06,1.2000144314804729e-07,12.000144314804729,2.6816380211430967e-09,2.685678632339642e-10,1.54679587977734e-09,0.00024362977796247318,2.1603880920242427e-09,20.010522821111596,56.74304534305614,0.0004249091574410852,2.1462598979966384e-05,0.09928725325863048
849,850,3.0395154597504197e-06,2.9149963416473795e-06,1.2000149276852438e-07,12.000149276852436,2.725148201531432e-09,2.8777571633957434e-10,1.5047014166448062e-09,0.00024394279997823996,2.160433772748707e-09,20.01020473309302,56.74438699156142,0.00042489852016176836,2.6311117491778235e-05,0.09927222725578569
850,851,3.03935129559422e-06,2.914806785142244e-06,1.200017009143793e-07,12.000170091437932,2.862003180370692e-09,3.774761895032986e-10,1.3033301677229548e-09,0.0002457194186192114,2.160014547385847e-09,20.009912183769828,56.75449862635774,0.00042487000219593467,2.7080969572833924e-05,0.09922932166582196
851,852,3.0392320826193795e-06,2.9146723603282404e-06,1.2000167867591415e-07,12.000167867591415,2.870890852003021e-09,3.759233832168597e-10,1.3112293800051835e-09,0.0002463640588440052,2.160290576895675e-09,20.009490830523198,56.754706835486175,0.0004248364732026003,2.3246940970564638e-05,0.09923217283706166
852,853,3.039056943431674e-06,2.9144717106376814e-06,1.2000162196902776e-07,12.000162196902776,2.8513666148712578e-09,3.4680940134626403e-10,1.38543480874694e-09,0.0002471597207246826,2.160531307057495e-09,20.00950741652256,56.75692369269963,0.00042480260807253536,1.9663781983706407e-05,0.0992400988324617
853,854,3.0388808756821224e-06,2.914265826652431e-06,1.2000153731064706e-07,12.000153731064705,2.7863728679304966e-09,3.111543973978833e-10,1.5159844537160745e-09,0.0002487793541536764,2.1606469515206543e-09,20.0101415515545,56.76351901802832,0.0004248203224362345,2.4492490613706408e-05,0.09925076956083094
854,855,3.0387381741300026e-06,2.914241912574122e-06,1.200014138041696e-07,12.00014138041696,2.6537643553067825e-09,2.646377336876787e-10,1.5764456627164514e-09,0.0002530240151041871,2.160412855623661e-09,20.010951910463675,56.7776777091799,0.00042492000814433977,2.1361525813892597e-05,0.0992668226437521
855,856,3.038580967760702e-06,2.914059964752841e-06,1.200014873447967e-07,12.00014873447967,2.6100713089453945e-09,2.8987551588507955e-10,1.6195688382339463e-09,0.0002545563484447673,2.1604916359360895e-09,20.012073277185376,56.780569611155904,0.0004249412057314542,1.9630925961861484e-05,0.09927175945629392
856,857,3.03845490287555e-06,2.913953527814235e-06,1.2000151821640328e-07,12.000151821640326,2.6055107178404787e-09,3.032028555920876e-10,1.5911432714788703e-09,0.00025540621689569115,2.1604412011021594e-09,20.01290996193959,56.78253465036319,0.0004249517842482652,3.258536968688304e-05,0.09927219860387394
857,858,3.038345281650655e-06,2.914034841103562e-06,1.2000148943003216e-07,12.000148943003216,2.604626464050013e-09,2.947303665390001e-10,1.4095942864716193e-09,0.00025692285347369713,2.1599629116764387e-09,20.01213429796847,56.79048822925206,0.0004249749151717449,2.34979660419311e-05,0.09926962780433593
858,859,3.0382297492713265e-06,2.914000597117881e-06,1.2000158787189093e-07,12.000158787189092,2.634096484655117e-09,3.3320240280164464e-10,1.2602653940979946e-09,0.00025728353326893137,2.1596884088604803e-09,20.010798506985623,56.79633368011123,0.0004249405064535501,1.738328103693024e-05,0.09926301617233235
859,860,3.038117172220261e-06,2.9139301555241664e-06,1.2000160393446579e-07,12.000160393446578,2.5674848541437412e-09,3.3770111970335314e-10,1.280226787781564e-09,0.00025839925227621617,2.1592688105783725e-09,20.010881134154772,56.804514925792134,0.0004249154369449904,2.181273322277534e-05,0.09928375997017927
860,861,3.037961724404723e-06,2.913686318512228e-06,1.200016412793558e-07,12.00016412793558,2.5218593708389747e-09,3.5105454845091984e-10,1.4008506938495318e-09,0.0002593139563756523,2.1585799909476524e-09,20.011417280500773,56.81017985777309,0.0004248740609204223,2.821519419852549e-05,0.09929566868198186
861,862,3.0376809433266923e-06,2.9132911757687023e-06,1.2000164567036257e-07,12.000164567036256,2.4073142876401157e-09,3.5063142953856424e-10,1.6301761704486151e-09,0.0002598471615029791,2.1570159386693693e-09,20.012913014868868,56.81377724642517,0.0004247734046832869,2.811301045333165e-05,0.09932966124929227
862,863,3.0373735962093313e-06,2.9128230047952965e-06,1.2000165435584612e-07,12.000165435584613,2.398796045363883e-09,3.5546305840635033e-10,1.7946779544185809e-09,0.00025930736952707134,2.155670204372461e-09,20.013839679067353,56.813559740711526,0.0004246759825825791,3.474343466086223e-05,0.0993319012742681
863,864,3.036978995732427e-06,2.9122440848819503e-06,1.200016832800669e-07,12.000168328006689,2.436044849322698e-09,3.709387413641786e-10,1.926243979723169e-09,0.0002575367626371032,2.1545025206406737e-09,20.013267270895685,56.80134393836837,0.00042462748231668096,4.9005860921552536e-05,0.09932198329395531
864,865,3.036614091184687e-06,2.9118515673200414e-06,1.2000161791596034e-07,12.000161791596033,2.555248742158663e-09,3.395259260382973e-10,1.866131280488414e-09,0.0002520470383232515,2.154779655722998e-09,20.01242376539192,56.77130161570893,0.0004246711341790517,2.7711510302280903e-05,0.09930060979717263
865,866,3.0362394112523885e-06,2.9117411586172486e-06,1.200016984098978e-07,12.00016984098978,2.657724690152991e-09,3.8194327222728473e-10,1.4568862628619399e-09,0.0002542332554204783,2.1548790399543956e-09,20.010829339188454,56.77644796124033,0.00042479386496386396,2.445017962765999e-05,0.09927254346060228
866,867,3.035991617720902e-06,2.911818086763361e-06,1.2000137235588806e-07,12.000137235588806,2.5517906161188564e-09,2.4726511613314766e-10,1.3731028694009884e-09,0.0002565547265390635,2.154733631135461e-09,20.012415015851314,56.78660407927011,0.0004248910878528109,3.658649277448183e-05,0.09925044244876824
867,868,3.0357632248519095e-06,2.911775181471133e-06,1.200012424944122e-07,12.00012424944122,2.541919886025158e-09,2.0357176586774385e-10,1.2413092344712247e-09,0.00025415371057669527,2.1556210924249417e-09,20.00959230850972,56.77143778462749,0.00042494040022096353,3.117733414324105e-05,0.099219649184364
868,869,3.0355688856665847e-06,2.9112945048349114e-06,1.2000173519242914e-07,12.000173519242914,2.518954308090542e-09,3.9085708416380764e-10,1.3628342469899188e-09,0.00025386250340776566,2.155707601024492e-09,20.01022587418113,56.77110389222393,0.0004249256548964405,2.5154924878556218e-05,0.09921157166835631
869,870,3.0354116930672774e-06,2.9110225201401735e-06,1.2000166524325557e-07,12.000166524325557,2.4908266148376e-09,3.6258637769072875e-10,1.5340946913200033e-09,0.00025225198852423566,2.1556561382466014e-09,20.011727257232767,56.76628851043057,0.00042492608772446257,2.8645149649252237e-05,0.09921402696003435
870,871,3.0352429161207814e-06,2.9107919744350633e-06,1.2000158169394297e-07,12.000158169394297,2.4945014691978624e-09,3.2798451996120074e-10,1.6268740026160032e-09,0.0002508498868152651,2.155318970451605e-09,20.012674797671128,56.762820997020185,0.0004249135215168652,3.142199878199273e-05,0.09921008841385753
871,872,3.035253243630868e-06,2.9108610370918e-06,1.2000115444874815e-07,12.000115444874815,2.4519225501111205e-09,1.7975246876000236e-10,1.7593770714482009e-09,0.00025027209681492343,2.154461902337381e-09,20.01379799270454,56.76884520064656,0.0004249483572237267,3.8600212349682776e-05,0.09921622142650065
872,873,3.035139972033582e-06,2.9107629250029005e-06,1.2000138532013812e-07,12.000138532013812,2.4739715061939594e-09,2.5407013250377893e-10,1.6476200718456302e-09,0.00025058306756800194,2.1549370743251434e-09,20.01314489251875,56.76539676946895,0.00042492861030022863,2.5285432013183886e-05,0.09921279188745813
873,874,3.034991867111644e-06,2.9106511992084265e-06,1.2000152191241955e-07,12.000152191241956,2.479063193429346e-09,3.004281982007376e-10,1.5596545991678562e-09,0.00024956634783262637,2.155318569414548e-09,20.01267528253689,56.75967749055232,0.00042498997475245385,1.988245494823869e-05,0.09920477685743333
874,875,3.0347947914819507e-06,2.9106130735163293e-06,1.200016127465259e-07,12.00016127465259,2.4708118940210524e-09,3.3060261062261556e-10,1.3786907144522475e-09,0.0002476658006216189,2.1552725491090154e-09,20.011991688512317,56.75386856922071,0.0004250169062592772,2.1630492007299768e-05,0.09919807536321779
875,876,3.0345819963106617e-06,2.910446895431573e-06,1.200017346335353e-07,12.000173463353532,2.40405650846143e-09,3.8761439217736166e-10,1.3416953449150352e-09,0.00024538008820162,2.1548542987083723e-09,20.01167795226127,56.750487178806196,0.0004250433316566853,2.417473320314796e-05,0.09920924440360254
876,877,3.0343392095751563e-06,2.910197315748371e-06,1.2000175460277906e-07,12.000175460277905,2.3043675821829838e-09,3.9889272491889954e-10,1.4368789169040543e-09,0.00024201789905761354,2.1542170932487094e-09,20.012026509724496,56.74495496283738,0.00042505147515857104,2.7316813277959985e-05,0.09922678842164472
877,878,3.0340381181755117e-06,2.9098953335379318e-06,1.2000164508088527e-07,12.000164508088528,2.1235610412747376e-09,3.5222795282372733e-10,1.6653505625960866e-09,0.0002384489587824957,2.1529935644351098e-09,20.012448536545563,56.74468888707599,0.00042502134615193566,2.4435392394287557e-05,0.09926339505533935
878,879,3.033686771012481e-06,2.9095876623722816e-06,1.2000156808731175e-07,12.000156808731173,2.0054524746927002e-09,3.2739809805633105e-10,1.7646899801388993e-09,0.00023747336682642016,2.152520794522831e-09,20.012703179883093,56.745115917110226,0.00042497155844077865,2.8913740713471888e-05,0.09928641507955531
879,880,3.033476242699838e-06,2.908905918346742e-06,1.2000167061016435e-07,12.000167061016436,1.9321683808732746e-09,3.6150070456154897e-10,2.274984657496597e-09,0.00023462382263962595,2.151277966567309e-09,20.015172638856964,56.743340917937914,0.00042481397941261857,6.23486299769775e-05,0.0993108414421848
880,881,3.0333039933981193e-06,2.909184602196812e-06,1.200016008699736e-07,12.000160086997358,1.961785684686816e-09,3.3350488512335934e-10,1.822499761523304e-09,0.00023600910534118957,2.1518853829393542e-09,20.012992570229542,56.744085349509994,0.0004248910100130138,2.9275362414980218e-05,0.09929865116896325
881,882,3.0329568400257216e-06,2.9088162902926537e-06,1.200016122893894e-07,12.000161228938941,2.0667992356070417e-09,3.328168336047502e-10,1.739321374466658e-09,0.0002379081010035998,2.1518290002421738e-09,20.012657533778462,56.74470076217812,0.00042483010643109957,2.499661328581199e-05,0.09927481784271332
882,883,3.032675462232304e-06,2.908557082876317e-06,1.2000159450316208e-07,12.00015945031621,2.0878035613043504e-09,3.276540935045091e-10,1.701327198016689e-09,0.0002375919951941388,2.1515774778424876e-09,20.01219868763878,56.74103584339042,0.0004247776291472355,3.280191078828414e-05,0.09925319478186904
883,884,3.0324012616914014e-06,2.9082181181905886e-06,1.2000160352664007e-07,12.000160352664007,2.265171857841253e-09,3.229224696510279e-10,1.593445646680419e-09,0.00023682773667632842,2.1513406125610895e-09,20.01257726092055,56.73498385133019,0.0004247849382247444,4.533854109493479e-05,0.09922257392912695
884,885,3.032176690430114e-06,2.9078965629007583e-06,1.2000162298317986e-07,12.000162298317985,2.3462082748861284e-09,3.3400872316318566e-10,1.5982875481265423e-09,0.00023485459190831205,2.151053096953872e-09,20.01216709249885,56.729050380712636,0.0004248585409683288,4.148392719489226e-05,0.099215463749303
885,886,3.0319349916484826e-06,2.907742207746384e-06,1.2000147190511575e-07,12.000147190511575,2.3955514380710333e-09,2.7532882465186404e-10,1.5204317342602768e-09,0.00023097651568507443,2.1507224287223323e-09,20.011460111163835,56.717140229347564,0.00042492062091108716,2.344395501430828e-05,0.09922065689790649
886,887,3.0316986634512734e-06,2.9073419028361366e-06,1.2000154102659106e-07,12.000154102659106,2.436642968648602e-09,3.119012447560641e-10,1.6066753751408751e-09,0.00022550018649173764,2.150343163736684e-09,20.01173836867985,56.70409653606052,0.00042495580443183926,2.445658286562611e-05,0.09922834453461565
887,888,3.0315228674077364e-06,2.9072775224509905e-06,1.2000125685342343e-07,12.000125685342343,2.4092548388511902e-09,2.121074282475109e-10,1.622725836224016e-09,0.00022200093924438767,2.1499233666309247e-09,20.01211890301427,56.69527241593666,0.00042495474494032705,2.4111901235348282e-05,0.09923993990119698
888,889,3.0316587531636467e-06,2.906940124693007e-06,1.2000143441088377e-07,12.000143441088376,2.445810795453077e-09,2.7062243139753494e-10,2.000760832905338e-09,0.0002174127345954853,2.149045506958496e-09,20.015255363840073,56.68230378344205,0.0004249673125000927,8.051589879717544e-05,0.09925121216205576
889,890,3.0314201563969376e-06,2.9071172029778636e-06,1.200013109450883e-07,12.000131094508829,2.418785450960783e-09,2.270810456865151e-10,1.6557759773384628e-09,0.0002200640258953652,2.149543157431379e-09,20.012105701109544,56.68979745490039,0.0004249594646127757,2.6697936428093605e-05,0.09924460685974534
890,891,3.0313630736176116e-06,2.9069924081685357e-06,1.2000148508603004e-07,12.000148508603004,2.4207051293104387e-09,2.944398047356884e-10,1.6540354289998467e-09,0.00021593159769281822,2.1489802858016498e-09,20.013739399352914,56.67756054243673,0.0004249665116792152,4.464260923921651e-05,0.09924236262845328
891,892,3.0312756247827755e-06,2.907320438469234e-06,1.2000139735537995e-07,12.000139735537996,2.2709106553203597e-09,2.653637903697883e-10,1.4175145124713156e-09,0.00022014935579589174,2.1492540709544638e-09,20.011585861376272,56.69173523123289,0.0004250175698903224,3.7992293988036726e-05,0.09924152936121537
892,893,3.031097587798185e-06,2.907089439595798e-06,1.2000136889715012e-07,12.000136889715012,2.3717220057179343e-09,2.43146488002516e-10,1.3919108115165772e-09,0.00022046414892366802,2.149434571350345e-09,20.01110773498473,56.69218551693937,0.00042504525336030933,1.8804992393336936e-05,0.09923362744541296
893,894,3.030984395374472e-06,2.9068720925874005e-06,1.2000152065807326e-07,12.000152065807326,2.423442053911977e-09,2.982747130072471e-10,1.3890653620796632e-09,0.00021969942125614115,2.1495203240172097e-09,20.01148957620521,56.69131231468596,0.00042509028717921404,1.5074189353782926e-05,0.09922585781963472
894,895,3.030838525774387e-06,2.9065111019155752e-06,1.200016667915744e-07,12.00016667915744,2.506566579634163e-09,3.5846043333335095e-10,1.460730054269663e-09,0.0002167114325929265,2.1491040012105213e-09,20.011761976046344,56.68647164524955,0.00042519663253461385,4.180658161980146e-05,0.0992150901789019
895,896,3.030721407908145e-06,2.9065278237791177e-06,1.2000165470266564e-07,12.000165470266564,2.439286952574446e-09,3.5375551282082923e-10,1.3988869609666009e-09,0.00021721367213906837,2.1491955754109837e-09,20.011954838103215,56.68795569415077,0.0004252357280160815,2.1080958245205784e-05,0.09921972582013398
896,897,3.030588351441267e-06,2.9064709520956873e-06,1.2000157139948758e-07,12.000157139948756,2.3946081700400734e-09,3.2130010344748835e-10,1.3999196726047072e-09,0.00021573479499994582,2.148944853217856e-09,20.01231278925563,56.684829082467886,0.000425323528419904,1.556603187647863e-05,0.09922099611639879
897,898,3.0304785482496013e-06,2.9063800095382306e-06,1.2000156583630417e-07,12.000156583630417,2.361355223721138e-09,3.2039931391647115e-10,1.4152183374285753e-09,0.00021395294123300527,2.1484461174363378e-09,20.012544093730785,56.68265940788357,0.0004253501288952511,1.5108624196284433e-05,0.09922179115130164
898,899,3.0303607303962398e-06,2.9061586822105157e-06,1.2000152837100705e-07,12.000152837100703,2.3574654410404365e-09,3.083777694530405e-10,1.534676604223688e-09,0.0002099288414857743,2.1475716777983776e-09,20.013118369382678,56.67479364561798,0.0004253577706534834,2.7734722072300013e-05,0.0992146577105361
899,900,3.030216581568084e-06,2.905981409394485e-06,1.2000153313323417e-07,12.000153313323416,2.39082500698956e-09,3.0901843047165365e-10,1.5337956029040246e-09,0.00020846382162298253,2.147219937625172e-09,20.012903583991317,56.67103940828641,0.000425290002410965,1.8476493683414628e-05,0.09920766656567472
900,901,3.0300562663263203e-06,2.905703054884718e-06,1.200016231679705e-07,12.000162316797049,2.4163804510904966e-09,3.423436685626596e-10,1.5928641539783617e-09,0.00020583449991723346,2.146372340895687e-09,20.013381858177063,56.667431805704894,0.0004252182424581192,2.0963341592644273e-05,0.09921070453124832
901,902,3.029891968180896e-06,2.9055285974617836e-06,1.2000156171347124e-07,12.000156171347125,2.3956194258373945e-09,3.153059050102695e-10,1.6508836747931824e-09,0.00020271077857766682,2.145587153578618e-09,20.013665446145378,56.65983428062635,0.0004252195787580983,1.9657469738201324e-05,0.09921631691248078
902,903,3.0296227851706582e-06,2.905069684579269e-06,1.200016573214327e-07,12.000165732143268,2.417137526574174e-09,3.5349059563360344e-10,1.7808151477487175e-09,0.0001969781441326152,2.144207993937931e-09,20.014183485034483,56.64492936719994,0.00042525112928838986,2.6435781416620744e-05,0.09922559907826634
903,904,3.0296022976280092e-06,2.9048687861124673e-06,1.2000158624914622e-07,12.000158624914622,2.494739679535069e-09,3.2168577470926814e-10,1.915499812151116e-09,0.0001921559576300036,2.1431873670404454e-09,20.012210559969684,56.63005507573123,0.0004251923837096777,4.425340969343447e-05,0.09923553777261845
904,905,3.0292741289118205e-06,2.904878434144046e-06,1.2000150248570384e-07,12.000150248570385,2.489379465278153e-09,2.8813078637335055e-10,1.6166820304192226e-09,0.00019130009597428046,2.143120463215486e-09,20.012616327245617,56.62969714231042,0.0004252277468437529,2.2137677996822532e-05,0.09922707701525033
905,906,3.0292566390319525e-06,2.9045793348030066e-06,1.2000164943828152e-07,12.000164943828151,2.5580428151003186e-09,3.473682951823557e-10,1.770243680381453e-09,0.00018550353989227588,2.1421997133114824e-09,20.01567527892157,56.61663885567104,0.00042524735111311364,4.9779868753375776e-05,0.09921686228067961
906,907,3.0291721103414064e-06,2.9047150973984476e-06,1.2000156477082581e-07,12.00015647708258,2.5222588813759346e-09,3.1210605942309725e-10,1.6210832313341491e-09,0.00018849393238722258,2.142671824911069e-09,20.013990982412135,56.6233586980192,0.00042523705945794244,2.6456530113355023e-05,0.09922216975508541
907,908,3.0290093867105214e-06,2.9045776457539743e-06,1.2000161029134067e-07,12.000161029134066,2.5819306625391136e-09,3.321959699704105e-10,1.5160040326972365e-09,0.00018476277133749278,2.1422088194292598e-09,20.0130831695301,56.61497935198367,0.00042522137981352296,1.9563707159770776e-05,0.09921537599818624
908,909,3.0288203393644155e-06,2.904446676516957e-06,1.2000150200340074e-07,12.000150200340075,2.643125144867156e-09,2.893378256702288e-10,1.4396978735203675e-09,0.00017949017160354922,2.1412325711002856e-09,20.012230639500693,56.60478890109287,0.0004252071794512074,1.730971292348038e-05,0.09920251886191121
909,910,3.0285811046262235e-06,2.904103355483208e-06,1.200016639624243e-07,12.000166396242431,2.7146256770712586e-09,3.670464071796624e-10,1.394413096340613e-09,0.00016946915343780898,2.1396200160733937e-09,20.01100930700143,56.58421115276985,0.0004252057775309714,3.804614690515639e-05,0.09919223895532933
910,911,3.0283197121767807e-06,2.904031423268078e-06,1.2000143931805356e-07,12.000143931805356,2.6910702354159012e-09,2.702571139609465e-10,1.3255222412722398e-09,0.00016143569742576056,2.137889540571352e-09,20.010638878939883,56.56762621361479,0.0004251865245774775,2.916966398230665e-05,0.09918932862079746
911,912,3.028104848789098e-06,2.903742995452666e-06,1.2000164023050208e-07,12.000164023050207,2.696790854679744e-09,3.4492425715936736e-10,1.318497994091018e-09,0.00015314458930363708,2.1362386956938545e-09,20.011141368991133,56.54711922022777,0.0004251892966208974,3.130737347943123e-05,0.0991964807984403
912,913,3.02793138299096e-06,2.903726458212379e-06,1.200014361976304e-07,12.00014361976304,2.648375048147255e-09,2.7196290133935834e-10,1.2831506314644813e-09,0.00015471566043549404,2.136533955761336e-09,20.011050312456415,56.5485881528963,0.0004252646036616703,1.9327817048824122e-05,0.09920742848917136
913,914,3.027792381701375e-06,2.9035482580300063e-06,1.2000156857664546e-07,12.000156857664546,2.5459537960965387e-09,3.2442221137139744e-10,1.3721790872550408e-09,0.00015188737910520073,2.1361297672794494e-09,20.01161568623884,56.54315445027105,0.0004253040690032235,1.726083592631459e-05,0.09922199557000408
914,915,3.027548802250991e-06,2.9032810990595853e-06,1.2000174687327868e-07,12.000174687327867,2.34798111700613e-09,4.0321821334800646e-10,1.5147569877730047e-09,0.0001491237135070816,2.1360723590435946e-09,20.012186832347005,56.537071092239614,0.00042530547395764587,2.5783770171398604e-05,0.09925249695422098
915,916,3.027251139998764e-06,2.902918734260429e-06,1.2000188701134334e-07,12.000188701134334,2.186301943409618e-09,4.720702761306229e-10,1.6721465074516429e-09,0.00014607511222082049,2.1360199335514364e-09,20.013034304747812,56.529112949573744,0.0004252932882014544,3.3181549182343894e-05,0.09927939509283196
916,917,3.026890656583998e-06,2.9024232105643735e-06,1.200017947301961e-07,12.00017947301961,2.0925592190941507e-09,4.2576072277859676e-10,1.9473313475554296e-09,0.00014262175609963803,2.1364432444002932e-09,20.01423082606925,56.51439576235378,0.0004251861036010516,3.706517369776366e-05,0.09929498334144747
917,918,3.026602367514161e-06,2.902277566759854e-06,1.2000147427819573e-07,12.000147427819572,2.175814425604461e-09,2.8370784378388657e-10,1.863804206722759e-09,0.00014097323890557332,2.137249728158487e-09,20.013507381400792,56.49930126627586,0.00042512942556946975,2.8234083197821863e-05,0.09927170385608357
918,919,3.026316364522674e-06,2.9018627134777214e-06,1.200019058427419e-07,12.00019058427419,2.3662424281322524e-09,4.81754760628027e-10,1.6037480134508085e-09,0.000135407396163543,2.1368969737393985e-09,20.01247153162527,56.47872116536119,0.00042511068218061476,3.361705569568162e-05,0.09924529383447293
