index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
385,386,2.986136301825573e-05,2.9070830054467774e-05,9.901144775509927e-08,9.901144775509927,6.459027333285863e-07,2.413301193013123e-08,0.0,2.148577077413995e-08,1.6392907904894494e-09,16.865821997800868,27.009220521158795,0.0017084368145484643,2.057865079772654e-05,0.07349470510894932
386,387,2.986122436623432e-05,2.907102949205023e-05,9.901135852507043e-08,9.901135852507043,6.458652749789428e-07,2.3787244923381352e-08,0.0,2.1530995756695038e-08,1.6386983065268397e-09,16.86093312234258,27.009249532220885,0.0017084706870119767,1.774439900903726e-05,0.07349609263937353
387,388,2.9861116498186492e-05,2.9069314356526496e-05,9.901160553161958e-08,9.901160553161958,6.466803041576893e-07,2.450939844031342e-08,0.0,2.160083353037177e-08,1.6361740252200768e-09,16.8568189328106,27.00928512773727,0.0017084151262016743,4.224494393814503e-05,0.07349159355776715
388,389,2.986106688484985e-05,2.906939864886897e-05,9.901134967840353e-08,9.901134967840353,6.474780178091971e-07,2.3766445064495284e-08,0.0,2.141242342878288e-08,1.6410678459867595e-09,16.85907051309353,27.009221218138308,0.0017084196139747691,2.0352676476300914e-05,0.07347859284006017
389,390,2.9861030568992058e-05,2.90690243115677e-05,9.901153256198108e-08,9.901153256198107,6.473773527877563e-07,2.4289713578708625e-08,0.0,2.1327658495911808e-08,1.6400291196054516e-09,16.859099580979482,27.00918228316801,0.0017084132279524284,6.685197615954925e-06,0.07347660767069031
390,391,2.9861010832158003e-05,2.9068567438071767e-05,9.901161514797977e-08,9.901161514797977,6.474096905248742e-07,2.460331336220774e-08,0.0,2.14187750511729e-08,1.6395536286962434e-09,16.860163787055804,27.009259879875835,0.0017083956076657104,2.210702024673403e-05,0.07347643798952228
391,392,2.9860999588075522e-05,2.906837995682925e-05,9.901161519994039e-08,9.901161519994039,6.475840828103608e-07,2.460910451489466e-08,0.0,2.141482872107158e-08,1.6397320917104049e-09,16.86107083632752,27.009232310339932,0.0017083842216546433,1.586426791329939e-05,0.07347588596153784
392,393,2.9860988145683607e-05,2.906840676184415e-05,9.901157213632325e-08,9.901157213632326,6.477237476013294e-07,2.4447106175332063e-08,0.0,2.1398957926475077e-08,1.6399724876356411e-09,16.86141271023135,27.00921251353627,0.0017083713344139865,1.0698935447553899e-05,0.07347525825613975
393,394,2.9860977625624662e-05,2.9068338415277735e-05,9.901156416727345e-08,9.901156416727344,6.477537632206039e-07,2.443176570363134e-08,0.0,2.1442117255415207e-08,1.6398707691533248e-09,16.86171403152591,27.00920178175576,0.0017083624573609273,7.026802300415096e-06,0.07347557450058184
394,395,2.98609511508219e-05,2.906839934980606e-05,9.901153935758009e-08,9.901153935758009,6.476504097741676e-07,2.4342885904021464e-08,0.0,2.1546965980072584e-08,1.6391773613557787e-09,16.86186595016305,27.009200903657785,0.0017083548966753354,6.665025657453449e-06,0.07347741272278051
395,396,2.9860918043584466e-05,2.9068408023713043e-05,9.901154278844862e-08,9.901154278844862,6.474454348278416e-07,2.4380731780989863e-08,0.0,2.1672310474142826e-08,1.6379425853051118e-09,16.861793988644365,27.009214048168467,0.0017083542091669564,9.039508356759561e-06,0.07347962913347336
396,397,2.9860830822620918e-05,2.9068132324440972e-05,9.901158532730652e-08,9.901158532730651,6.473632166025459e-07,2.45237138898114e-08,0.0,2.1799982360283245e-08,1.6341138797377713e-09,16.86010302116643,27.00924493550407,0.001708369642894814,1.2717274293406018e-05,0.0734835337079231
397,398,2.986072833255147e-05,2.90685194187919e-05,9.901162832066014e-08,9.901162832066014,6.462114229077898e-07,2.4690621455032145e-08,0.0,2.2295241076087364e-08,1.6276169499691895e-09,16.862073313798902,27.009371537843478,0.001708431394282429,2.7081887917599828e-05,0.07349113531879208
398,399,2.986056568225905e-05,2.906653360402913e-05,9.901161580167651e-08,9.901161580167651,6.478614425294475e-07,2.476084389472378e-08,0.0,2.2398176004069778e-08,1.6245164767707166e-09,16.86008255373529,27.009400884828874,0.0017084670353250597,2.1887275347842467e-05,0.07347766122831352
399,400,2.9860517281696707e-05,2.907076703241594e-05,9.901158223727269e-08,9.901158223727268,6.450950732195675e-07,2.4422003125011832e-08,0.0,2.122159069891451e-08,1.617979309061324e-09,16.861092715235998,27.009241465161026,0.001708593871035967,5.095633615748649e-05,0.07349907917266496
400,401,2.9860169368646958e-05,2.906699260093725e-05,9.901173034249323e-08,9.901173034249323,6.473903985016292e-07,2.5026239300703653e-08,0.0,2.174839956487989e-08,1.6153170618021402e-09,16.859885727128297,27.009344700927635,0.0017084503130791575,3.1775206505086516e-05,0.07347031296684303
401,402,2.9860130322286557e-05,2.9067959830930493e-05,9.901105555206597e-08,9.901105555206597,6.483036012704846e-07,2.307338105504448e-08,0.0,2.1782453478468605e-08,1.6182003866296287e-09,16.86390607540566,27.009252467259127,0.001708409153320946,3.966733736191949e-05,0.07345685932415515
402,403,2.985995203486568e-05,2.9065390795403356e-05,9.901173428853051e-08,9.90117342885305,6.486724519076963e-07,2.4908672246823505e-08,0.0,2.1968381019273802e-08,1.6097435245797182e-09,16.864461239405507,27.00942581084657,0.001708310234676086,4.656543666204722e-05,0.07345927121328018
403,404,2.985987981538243e-05,2.906623284237407e-05,9.901161599383647e-08,9.901161599383647,6.484879434535792e-07,2.4601464773185808e-08,0.0,2.1545948787760893e-08,1.6106364236031277e-09,16.86543012433377,27.00926985714151,0.0017083000748499475,2.0992595140417723e-05,0.07346031923223943
404,405,2.9859826202015965e-05,2.9066332324960637e-05,9.901159009206608e-08,9.901159009206609,6.485482258790105e-07,2.4505107037619732e-08,0.0,2.1428954046633142e-08,1.6086947937527555e-09,16.868068750578637,27.009267264625997,0.0017082792389085226,2.3391058913136122e-05,0.07345990778420246
405,406,2.9859782820233075e-05,2.9066132775316874e-05,9.901158635562596e-08,9.901158635562595,6.487812111563586e-07,2.4502977289842297e-08,0.0,2.1354270114373734e-08,1.6067162150052969e-09,16.870106324079412,27.00920914155643,0.001708268932876495,1.150752952220027e-05,0.07345943533647677
406,407,2.9859749747319858e-05,2.9065907493630647e-05,9.901159188785721e-08,9.901159188785721,6.488207869989221e-07,2.4535369740071572e-08,0.0,2.147450506235879e-08,1.6044758561470551e-09,16.871965864168438,27.00927697830184,0.0017082790181792028,2.4544258727799382e-05,0.0734573684968741
407,408,2.985971427821718e-05,2.9065971034288022e-05,9.901158714864124e-08,9.901158714864124,6.487134208026232e-07,2.453996243429493e-08,0.0,2.1478273543600056e-08,1.6026619412571153e-09,16.872006145301505,27.009225265141858,0.0017083142522526843,1.0194112946247936e-05,0.07345712049186745
408,409,2.98596690887325e-05,2.9066131632716052e-05,9.901161588525636e-08,9.901161588525635,6.484264016854425e-07,2.4638407847009782e-08,0.0,2.146103059874444e-08,1.6003046887015607e-09,16.87119844641046,27.009226707553864,0.0017083599355470322,1.2731720939630198e-05,0.07345784732375607
409,410,2.9859570899427555e-05,2.9066638885711017e-05,9.901153140067343e-08,9.901153140067343,6.482186203889414e-07,2.4328379916866128e-08,0.0,2.137348201006167e-08,1.5970816132296433e-09,16.870096229799675,27.009190999776266,0.0017084401766211676,1.164381610230299e-05,0.07345957588929883
410,411,2.9859449088585096e-05,2.9065257161096027e-05,9.901193981721914e-08,9.901193981721914,6.485274000746383e-07,2.5613872084483072e-08,0.0,2.1038715512727518e-08,1.5882017656630765e-09,16.86664692650802,27.009169175218183,0.001708453386466532,4.026612553243863e-05,0.07346024549403897
411,412,2.9859293513403828e-05,2.9067357469102196e-05,9.901122683777941e-08,9.901122683777942,6.48797687442277e-07,2.3422882092727962e-08,0.0,2.0704247928846385e-08,1.5863801463180397e-09,16.86447600507215,27.0090894284017,0.001708547447661953,2.3308404159199114e-05,0.07346392720244432
412,413,2.9859088191375826e-05,2.906651848914089e-05,9.901141503733643e-08,9.901141503733642,6.488900362053683e-07,2.3823935500186913e-08,0.0,2.0844315492047324e-08,1.582728662927956e-09,16.86695627405349,27.00909108117839,0.0017085088387586147,1.9836864802138505e-05,0.07346457640751058
413,414,2.985885732187429e-05,2.9063014743870746e-05,9.901212738850088e-08,9.901212738850088,6.497374132822405e-07,2.5989270958810322e-08,0.0,2.1103766373993336e-08,1.5720570759147322e-09,16.872537305628892,27.009243127781147,0.0017083756811174865,7.142562407628968e-05,0.07346316296733052
414,415,2.985872921434033e-05,2.9064921475461407e-05,9.901140608735049e-08,9.901140608735048,6.498296517352236e-07,2.3776642435556945e-08,0.0,2.1190038620791617e-08,1.5764857318353312e-09,16.876671308932924,27.00898082496589,0.0017083467370860022,5.159087097078721e-05,0.07345983773015588
415,416,2.9858539400690873e-05,2.9064374882395934e-05,9.90114332193042e-08,9.90114332193042,6.500204523221275e-07,2.3879778106198064e-08,0.0,2.1252854647310716e-08,1.573250082657199e-09,16.874582438768662,27.009188623231694,0.0017083732164377768,1.31278324784731e-05,0.0734585938179622
416,417,2.985839110821054e-05,2.9062474014809653e-05,9.901186391804495e-08,9.901186391804496,6.503991899108121e-07,2.5238655336030237e-08,0.0,2.1267384235999623e-08,1.5649090107430672e-09,16.871537980086,27.009341922739857,0.001708361935499302,6.62715671711429e-05,0.07345862165362896
417,418,2.9858259534747745e-05,2.9063059087549855e-05,9.901158079983276e-08,9.901158079983276,6.50424401516683e-07,2.4435836695772843e-08,0.0,2.132862818560195e-08,1.5647355757253952e-09,16.872314502187187,27.00930636519888,0.0017083717909143865,3.859226563703603e-05,0.07345670668436419
418,419,2.9858112013057515e-05,2.9062322818154082e-05,9.901151934782234e-08,9.901151934782234,6.507711963302574e-07,2.4330120680365714e-08,0.0,2.1676358544986537e-08,1.5599557298605537e-09,16.875187992357745,27.009341183817895,0.0017083223021773033,2.7076537034513007e-05,0.07345155338170183
419,420,2.985803498974308e-05,2.9061772781913966e-05,9.901154615525297e-08,9.901154615525297,6.513679661891171e-07,2.437747827371132e-08,0.0,2.150521721103359e-08,1.5571865756014203e-09,16.87657059018416,27.009257863915995,0.0017082672928846402,1.5942178480173397e-05,0.07345133976236437
420,421,2.9857984582116797e-05,2.9060608932612124e-05,9.901155351925276e-08,9.901155351925276,6.521208591441472e-07,2.4460131170810795e-08,0.0,2.1783105670462045e-08,1.5547783776938634e-09,16.87905860221712,27.009307993075304,0.0017082031336990511,1.7298569607163153e-05,0.073448599646501
421,422,2.9857947514998898e-05,2.9060684955254485e-05,9.901148205830332e-08,9.901148205830332,6.526659245534626e-07,2.4183106838421897e-08,0.0,2.140204629422571e-08,1.5544351677679237e-09,16.879209676322695,27.009187659291257,0.001708237913919373,8.887141615624524e-06,0.07344965916789242
422,423,2.9857916992882373e-05,2.9060098910907462e-05,9.90115656084156e-08,9.90115656084156,6.530219895322226e-07,2.4421544183136536e-08,0.0,2.1362982651134898e-08,1.5530983293707084e-09,16.88053902075511,27.009237643872158,0.0017082616165223904,1.5897697629482225e-05,0.07344997970835225
423,424,2.985789150858019e-05,2.906061383477517e-05,9.901145812355473e-08,9.901145812355473,6.527437394277123e-07,2.414790871974234e-08,0.0,2.1374567534012834e-08,1.5537757117462284e-09,16.881985015886627,27.00917740750356,0.001708312829820073,1.139904821647997e-05,0.07345277630915935
424,425,2.9857872167430757e-05,2.9060875764286315e-05,9.901150565451907e-08,9.901150565451907,6.523037969558858e-07,2.425457273592517e-08,0.0,2.1426527798108214e-08,1.5537167769807837e-09,16.881934751680316,27.009230815972515,0.001708341335773619,8.625293001051852e-06,0.07345560037626267
425,426,2.9857845381359604e-05,2.9061261391735732e-05,9.901159703784385e-08,9.901159703784385,6.515512920665688e-07,2.4542525627436854e-08,0.0,2.147857489202291e-08,1.5534293492335232e-09,16.881896881208093,27.0092372436033,0.0017083684391470102,1.0211696350782862e-05,0.0734592146845461
426,427,2.9857794175197934e-05,2.9061391753910177e-05,9.901161525424329e-08,9.901161525424328,6.511992752493655e-07,2.4611851894281492e-08,0.0,2.1579678889865754e-08,1.5531968833226122e-09,16.882801747180576,27.009267918885826,0.001708393937489281,1.3949571505738724e-05,0.07346118457691012
427,428,2.9857701769473552e-05,2.9061212350186722e-05,9.901166354168588e-08,9.901166354168588,6.511082039204407e-07,2.474062367797714e-08,0.0,2.1628928146725672e-08,1.552109517198577e-09,16.88291478368616,27.00923466684955,0.0017084295899393248,1.372855305758902e-05,0.07346410482936296
428,429,2.985761180442036e-05,2.9060641254774822e-05,9.90116200437382e-08,9.90116200437382,6.516262142234537e-07,2.4669328056230414e-08,0.0,2.1663387322115805e-08,1.551585071762424e-09,16.883333087219683,27.009221678610608,0.0017084317232530864,1.565006567177731e-05,0.07346367194303612
429,430,2.985745516091516e-05,2.9060213990452138e-05,9.901159626541489e-08,9.901159626541489,6.52126914047696e-07,2.456203579430172e-08,0.0,2.1540624355611487e-08,1.5502274888003595e-09,16.88170517021537,27.009172567742198,0.0017084434306372188,2.376681648065178e-05,0.07346530930573923
430,431,2.985720982268058e-05,2.9059115371419345e-05,9.901162129051757e-08,9.901162129051757,6.527406497243742e-07,2.475801013972566e-08,0.0,2.1584170106616333e-08,1.548632831514998e-09,16.87777033818357,27.009197407740807,0.0017084180373771708,1.944617881822062e-05,0.07346503545070991
431,432,2.9856981143491485e-05,2.906141747967312e-05,9.901154425324066e-08,9.901154425324066,6.51609511846226e-07,2.4402436904551258e-08,0.0,2.054017081434526e-08,1.54737292294061e-09,16.871388243730067,27.009019065964146,0.0017084706420383013,2.6210463262767562e-05,0.07347546813687533
432,433,2.9856751429287534e-05,2.9059535319764757e-05,9.901163987169515e-08,9.901163987169515,6.519421175568375e-07,2.4807868554933944e-08,0.0,2.145448353931369e-08,1.5472031112956957e-09,16.86528737701155,27.009162446172482,0.001708399054489684,2.3339208524449093e-05,0.0734683648485302
433,434,2.98565986220438e-05,2.905895206148949e-05,9.901172564863118e-08,9.901172564863119,6.520144259689849e-07,2.5084407721005392e-08,0.0,2.1536001215690255e-08,1.5464064165735021e-09,16.86324227286063,27.009258205036044,0.0017083397493850867,1.536981814864548e-05,0.07346731049083448
434,435,2.9856526813723365e-05,2.905969053531583e-05,9.901144978092749e-08,9.901144978092749,6.522824152673097e-07,2.4166807032850163e-08,0.0,2.137560632645304e-08,1.5478181881122946e-09,16.860576473924738,27.009098109121805,0.0017082875568932752,3.599455953554867e-05,0.07346695350507294
435,436,2.98564749038354e-05,2.9057582114879567e-05,9.901181670099509e-08,9.90118167009951,6.529064680883987e-07,2.5198129201795515e-08,0.0,2.177637496464136e-08,1.5454198719546361e-09,16.860941257249433,27.00932434294257,0.0017082344690699438,3.1078028994141035e-05,0.07346736909837455
436,437,2.9856435020706703e-05,2.9057978818366335e-05,9.901169286664239e-08,9.901169286664238,6.529327579992964e-07,2.485079829080128e-08,0.0,2.1660953183624742e-08,1.5459448477211495e-09,16.86153011870995,27.00929859085357,0.0017082688586925136,2.184739048106728e-05,0.07346660296633618
437,438,2.98563918009689e-05,2.9058057570339773e-05,9.901164620096571e-08,9.901164620096571,6.530302785240749e-07,2.4708359208740415e-08,0.0,2.158394669534533e-08,1.5457750164117968e-09,16.86099639911311,27.00923150493098,0.0017082843371435978,8.205358666486124e-06,0.07346517655251361
438,439,2.9856350244253745e-05,2.905772593669409e-05,9.901156649482945e-08,9.901156649482944,6.53591231172608e-07,2.4415851290157e-08,0.0,2.160565860206144e-08,1.5450205497757986e-09,16.860665108894715,27.009260199138364,0.001708289765549031,1.2006409312033494e-05,0.07346218139904628
439,440,2.985630146116196e-05,2.9057337936798333e-05,9.901161079656309e-08,9.901161079656308,6.539103457841042e-07,2.455770593475437e-08,0.0,2.1483861848205007e-08,1.5438310915109562e-09,16.859620732645627,27.00918944907236,0.0017082812398611451,1.1750122387313396e-05,0.07345969208348248
440,441,2.9856202689782598e-05,2.9056585096020137e-05,9.901167281202839e-08,9.901167281202838,6.544360951740436e-07,2.4709807529673173e-08,0.0,2.1460018246711754e-08,1.541017580577579e-09,16.858640102513355,27.00921534852042,0.0017082472219621385,2.2178173726975612e-05,0.07345308846471557
441,442,2.9856068715157777e-05,2.9056173273014058e-05,9.90116960816941e-08,9.90116960816941,6.547573552744275e-07,2.4818157796971055e-08,0.0,2.1308232990623285e-08,1.5387180668377668e-09,16.85792745359353,27.009143400389917,0.0017082073930003154,2.0947400955841396e-05,0.07344759151379301
442,443,2.986145814490238e-05,2.9047274586632005e-05,9.901477943070976e-08,9.901477943070976,6.53231798766e-07,3.7243801645052043e-08,0.0,2.4693178428615336e-08,1.5239377539745277e-09,16.85316731077864,27.011141138742524,0.0017078107637692795,0.0006021002671449691,0.0733979807884248
443,444,2.9855826431231796e-05,2.9055226134987796e-05,9.901196496321976e-08,9.901196496321976,6.545925636467422e-07,2.57187897743446e-08,0.0,2.127697785969464e-08,1.5347564380265516e-09,16.857135186498645,27.00925752819694,0.0017081417232880055,5.5914616770429556e-05,0.07343632594448835
444,445,3.0000972436571914e-05,2.9024721669919416e-05,9.902564642630075e-08,9.902564642630075,6.575654407849854e-07,1.2594074733553665e-07,0.0,9.371893210567351e-08,1.5174750967717214e-09,16.8370039935499,27.021511557963883,0.0017071167248850993,0.0033494047604005466,0.07330260695201339
445,446,2.985570858457559e-05,2.9054217268832615e-05,9.901238018634689e-08,9.90123801863469,6.538264351182414e-07,2.7152776896562034e-08,0.0,2.1499723541823483e-08,1.531015799254457e-09,16.855666869275765,27.009541319655085,0.0017080594620481806,0.00014057111910444582,0.0734207380311064
446,447,2.985567430465472e-05,2.9054824801676902e-05,9.901212903310605e-08,9.901212903310604,6.542349731540881e-07,2.628010028659565e-08,0.0,2.1322300504029407e-08,1.532873211080515e-09,16.856447234490073,27.00935909110929,0.0017081032806762055,8.787583690408193e-05,0.07342871601246356
447,448,2.9855978974086954e-05,2.905626424377966e-05,9.901232775947155e-08,9.901232775947154,6.520399054355889e-07,2.708556375411513e-08,0.0,2.15769333581193e-08,1.5289377263634304e-09,16.8549316634641,27.00968054543096,0.0017080194784184254,0.00016629802973107662,0.07340377868972103
448,449,2.9855528144896037e-05,2.9055462590648013e-05,9.90121557354242e-08,9.90121557354242,6.533340150386205e-07,2.642186755648506e-08,0.0,2.1297515917491478e-08,1.531284697000181e-09,16.855911671365206,27.009409924483194,0.0017080709603386549,0.00010117369373596326,0.07341914995879226
449,450,2.985521202604515e-05,2.9058314639359873e-05,9.901188298802583e-08,9.901188298802582,6.511569089290653e-07,2.5676358195175323e-08,0.0,2.1052236573010504e-08,1.531137154747542e-09,16.85846164597973,27.009178582659835,0.0017080905527605047,3.3702778281280274e-05,0.07342033440250403
450,451,2.9854782097736104e-05,2.905978925456375e-05,9.901184530255517e-08,9.901184530255517,6.491982058785861e-07,2.5558300619293077e-08,0.0,2.1224491371917357e-08,1.529817214763186e-09,16.864966500095118,27.009210225919393,0.0017080898260903477,3.1573139738179684e-05,0.07341643847093678
451,452,2.985422594237311e-05,2.9059196558748323e-05,9.901143305525497e-08,9.901143305525498,6.509397495950735e-07,2.3723968329374596e-08,0.0,2.1354232645087953e-08,1.5287494313945637e-09,16.868649044066487,27.00904414229103,0.0017079609704355174,4.792613675901062e-05,0.07339815524303256
452,453,2.9853679504294487e-05,2.905731526938376e-05,9.901183324636082e-08,9.901183324636081,6.498060394176428e-07,2.536241842861837e-08,0.0,2.2183943818104036e-08,1.5275256797590365e-09,16.872337577526835,27.009477110254196,0.0017078605027844736,4.295546392058269e-05,0.0734061730425051
453,454,2.985332965585871e-05,2.9058685763293257e-05,9.901165726877611e-08,9.901165726877611,6.485563564451137e-07,2.48108670310674e-08,0.0,2.2265011820497914e-08,1.5274601451993184e-09,16.86959430999492,27.009267371362547,0.0017079257804821094,4.8144878280904904e-05,0.07340982216452485
454,455,2.98530164385666e-05,2.9056881779329137e-05,9.901186007329291e-08,9.90118600732929,6.496947193286001e-07,2.5345857479127083e-08,0.0,2.208222235644021e-08,1.5253660736670854e-09,16.868770061798916,27.00935021482993,0.0017080091502951022,3.251228978886285e-05,0.07340694426771886
455,456,2.9852694946883075e-05,2.9058124112809926e-05,9.901163509503845e-08,9.901163509503844,6.491160781035554e-07,2.462768486326151e-08,0.0,2.181543601129076e-08,1.5245709893475246e-09,16.867984374101212,27.0092843560176,0.0017080483464995053,1.9782691070062345e-05,0.07340685211029817
456,457,2.9852250886382248e-05,2.9059465346343305e-05,9.901198140883219e-08,9.901198140883219,6.468858381070469e-07,2.567619260081935e-08,0.0,2.1211527922244017e-08,1.5219316493851162e-09,16.86040957320993,27.00899062104206,0.0017081035828997507,6.67809469086908e-05,0.07340305117725465
457,458,2.9851844820406475e-05,2.9064713874775193e-05,9.901112457867564e-08,9.901112457867564,6.438460044389395e-07,2.2930866527317e-08,0.0,2.1342950086349604e-08,1.5192704397333498e-09,16.862457799213985,27.009279395389093,0.0017083546470740376,5.37081112673776e-05,0.07341006241460579
458,459,2.9851422305374755e-05,2.9062605588862254e-05,9.901159089334076e-08,9.901159089334076,6.445028327011613e-07,2.436073937036582e-08,0.0,2.094155354762781e-08,1.518322193455601e-09,16.85423969311216,27.009121018374174,0.0017082204888755983,3.850504263416758e-05,0.07341210624633548
459,460,2.985096727755042e-05,2.905952694462639e-05,9.901167608639977e-08,9.901167608639977,6.466566093605337e-07,2.4654218272598943e-08,0.0,2.111782920449619e-08,1.5172196719993748e-09,16.845984659482568,27.00902930191357,0.0017081137092205723,5.0378539190551736e-05,0.07342547172147029
460,461,2.9850770007980267e-05,2.9056207152358283e-05,9.901200156729992e-08,9.901200156729992,6.479798390152584e-07,2.5713624233427173e-08,0.0,2.1857390805998638e-08,1.5157068203547786e-09,16.84051170017065,27.00943963858962,0.001708087658485902,5.993935804596873e-05,0.07344404412802573
461,462,2.9850707214024722e-05,2.9055688089490248e-05,9.901127186016414e-08,9.901127186016414,6.506857029825942e-07,2.3510658346616412e-08,0.0,2.1811491345102068e-08,1.5158497344191484e-09,16.843237712956945,27.00908679792525,0.0017081485932967232,7.097743685343453e-05,0.07345601045104311
462,463,2.9850452161262243e-05,2.905663234195649e-05,9.901154218823852e-08,9.901154218823851,6.488649644062405e-07,2.4159942708518477e-08,0.0,2.178337000275629e-08,1.5145954741553885e-09,16.84788961391215,27.00908140920537,0.0017082129085441468,4.804663394712883e-05,0.0734481877025897
463,464,2.985031269479092e-05,2.9057103644253336e-05,9.901168348354201e-08,9.9011683483542,6.479375321284082e-07,2.4721553048475644e-08,0.0,2.153828187715471e-08,1.5144321102330114e-09,16.848252663646722,27.009222200903494,0.0017082477088082122,1.836799043108756e-05,0.0734479717924409
464,465,2.9850185592304763e-05,2.905672013883896e-05,9.901168442496784e-08,9.901168442496784,6.481904546950536e-07,2.4786786091040905e-08,0.0,2.1476528254745334e-08,1.5134172316784907e-09,16.849187566122612,27.009243947040545,0.0017083154470488116,1.8950795643558982e-05,0.07344736578430568
465,466,2.985000370161497e-05,2.9056613411288897e-05,9.90115738458516e-08,9.90115738458516,6.489260005589736e-07,2.4396189880376088e-08,0.0,2.1056526040867757e-08,1.5124595003964799e-09,16.854097839520758,27.009137467677235,0.0017083365627779123,1.5454715615754515e-05,0.07344244134850562
466,467,2.9849801678774683e-05,2.905559310116818e-05,9.901172231183248e-08,9.901172231183248,6.491384153689661e-07,2.4981456837920104e-08,0.0,2.107698308778201e-08,1.5106997358881e-09,16.860804995021603,27.009091861040606,0.001708336177037198,2.3595754665231856e-05,0.07344713784233499
467,468,2.9849667863499847e-05,2.9056739106253127e-05,9.901147934527721e-08,9.901147934527721,6.487545042317664e-07,2.4160840170523094e-08,0.0,2.100193349915492e-08,1.51022212937108e-09,16.864321829435816,27.00905040603776,0.0017083018052907201,3.228181879425537e-05,0.07344800245315919
468,469,2.984951627773806e-05,2.90568899878213e-05,9.90116225290095e-08,9.90116225290095,6.480106869775564e-07,2.443009613108201e-08,0.0,2.1173884279112312e-08,1.5092397722993351e-09,16.865325737823948,27.009123167042407,0.0017082114370491508,1.91475191000086e-05,0.07345223062426032
469,470,2.9849318189677214e-05,2.9058626847780763e-05,9.901144284437309e-08,9.90114428443731,6.465321627971885e-07,2.3808437327381603e-08,0.0,2.133929892750293e-08,1.5093195299174452e-09,16.862113682979896,27.009220451161347,0.0017081783338704834,1.677143543617704e-05,0.07345916401703875
470,471,2.9849009717991367e-05,2.905909690832783e-05,9.90114734047399e-08,9.90114734047399,6.455316344563375e-07,2.3850873598696534e-08,0.0,2.1518828203761776e-08,1.5094141308079872e-09,16.854719426673878,27.009335426290384,0.0017081003695093645,3.5169815399915165e-05,0.0734653013505713
471,472,2.9848697961864085e-05,2.905896061149081e-05,9.901146764395688e-08,9.901146764395687,6.45109571314593e-07,2.3836793843010038e-08,0.0,2.177951757171506e-08,1.5099466772641382e-09,16.842378913280747,27.00949694330513,0.001708042331798907,7.001445560142698e-05,0.07347063141859154
472,473,2.984849300659084e-05,2.9058102284951117e-05,9.901157958887894e-08,9.901157958887893,6.454460776596224e-07,2.4318070251469053e-08,0.0,2.161499413975704e-08,1.5097906417861505e-09,16.83634261394852,27.009465584789588,0.00170800432963709,8.396296479984812e-05,0.07347440535594998
473,474,2.9848275237382114e-05,2.9056951214467674e-05,9.901159874143929e-08,9.901159874143929,6.46306950235906e-07,2.4462813833986607e-08,0.0,2.154266010310807e-08,1.5095331238617941e-09,16.83008500120316,27.009404197097556,0.001707971525806104,7.24542095889261e-05,0.07347443074870996
474,475,2.9848077246238648e-05,2.905619573671714e-05,9.901165642710457e-08,9.901165642710456,6.466695306814024e-07,2.477064995111956e-08,0.0,2.1429672461883167e-08,1.5090108720509657e-09,16.826719833679988,27.009344355816864,0.0017079294863848028,6.127626388111982e-05,0.07347735234097619
475,476,2.984787825271444e-05,2.9056510199373503e-05,9.901163342807786e-08,9.901163342807786,6.46005726142017e-07,2.4669668051044398e-08,0.0,2.1681025719796742e-08,1.508551373320526e-09,16.822070258127056,27.00935455850143,0.0017079055609723372,4.517951100335748e-05,0.07348230822794126
476,477,2.9847692818813056e-05,2.9056946163457127e-05,9.901167735380351e-08,9.901167735380351,6.450736067455928e-07,2.4906909163111742e-08,0.0,2.1754462093419988e-08,1.5081172136643859e-09,16.816594803674548,27.009381702662914,0.001707866417392544,4.299214547417547e-05,0.07348958670233671
477,478,2.9847490097273065e-05,2.9057836863341693e-05,9.901163873444031e-08,9.90116387344403,6.4368194317824e-07,2.4531452655776605e-08,0.0,2.2428199362915013e-08,1.5074142311418049e-09,16.80840548177087,27.00952064667357,0.0017078650234450187,4.505274669262408e-05,0.07349887377880876
478,479,2.9847293275657293e-05,2.905851124540098e-05,9.901156459742129e-08,9.901156459742129,6.431695943476899e-07,2.4585219808194672e-08,0.0,2.2015651503006437e-08,1.507040087920576e-09,16.803351178769773,27.009429889528068,0.0017078459524814888,3.308548189660272e-05,0.07350588153839054
479,480,2.9847136522582882e-05,2.9057689616360493e-05,9.901196971682248e-08,9.901196971682248,6.428000872291783e-07,2.5854706560920088e-08,0.0,2.1780142715469175e-08,1.5062103435181106e-09,16.799404054166892,27.009514732433743,0.0017078212227095834,7.908417207561277e-05,0.0735124031651485
480,481,2.98469572073424e-05,2.9059245008498713e-05,9.901151448427223e-08,9.901151448427223,6.427050090240568e-07,2.434763095089705e-08,0.0,2.164804438446281e-08,1.5059309811575342e-09,16.803242740122275,27.009426079665417,0.001707896879169361,4.684098934621253e-05,0.07350802674644064
481,482,2.9846797585652287e-05,2.9058972354700292e-05,9.901159741489371e-08,9.901159741489371,6.426673871494262e-07,2.467886572562775e-08,0.0,2.1467380662046313e-08,1.5054764953464e-09,16.804807547844092,27.009345067993202,0.0017078971136671017,4.639026976155091e-05,0.07350399121089213
