
Aspect ratio at max_mode 1: 7.029045080496752
Mean iota at 1: -0.7661471930831253
Quasisymmetry objective at max_mode 1: 0.18008306530895946
Magnetic well at max_mode 1: -0.07973621662490926
Squared flux at max_mode 1: 0.45182462086251485
fun_coils#650 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=2.5e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=1.5e-12, J_MSC=6.0e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.1e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.287813391604875, 1.3593778888991124, 1.546220782579345, 1.3058129469428914, -0.07393488515334805, 0.38751500628611246
fun_coils#651 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.2e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=8.0e-13, J_MSC=6.2e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.0e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.287812031667083, 1.3593805471724165, 1.5462252484253627, 1.3058126266187955, -0.07393467478860169, 0.3875207502342872
fun_coils#652 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.5e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=1.0e-12, J_MSC=6.4e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.0e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2878047090154252, 1.3593989631607681, 1.5462580256054546, 1.3058092856558723, -0.07392696042239992, 0.3875372699636485
fun_coils#653 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=2.3e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=1.0e-12, J_MSC=6.1e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=3.8e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2878104798112135, 1.359397861182613, 1.5462503492638355, 1.305808697745791, -0.07393036396770745, 0.38754431481545537
fun_coils#654 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=3.6e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=1.2e-11, J_MSC=6.5e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.0e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.287813109218709, 1.3594158417366315, 1.546279448384347, 1.3058066319573323, -0.07393249067481486, 0.3875600750179305
fun_coils#655 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=3.2e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=1.6e-11, J_MSC=6.4e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.1e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2878160300593546, 1.3594251698478748, 1.5462958987262643, 1.305806870171334, -0.07393888360761805, 0.387569418619398
fun_coils#656 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=4.3e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=2.7e-11, J_MSC=8.9e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.3e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2878391627684969, 1.359436588904839, 1.546311162791918, 1.3058237892117979, -0.07396802207255695, 0.3875974842873943
fun_coils#657 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=3.7e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=1.8e-11, J_MSC=6.3e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.1e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2878238335492043, 1.3594290219040506, 1.5463010478413404, 1.3058125775685832, -0.07394871305361972, 0.3875788861726356
fun_coils#658 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=2.8e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=3.7e-11, J_MSC=6.2e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.6e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2878702300510243, 1.359378543881954, 1.5461905360549193, 1.3058424325999425, -0.07401009703824846, 0.3875806777184914
fun_coils#659 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=2.2e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=1.5e-11, J_MSC=6.8e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.7e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2878709337217098, 1.3593686005933456, 1.5461781019530558, 1.3058510270704609, -0.0740155254426864, 0.3875855801602402
fun_coils#660 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=4.6e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=6.5e-12, J_MSC=6.2e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.9e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.287859382257946, 1.3593102797238483, 1.5460895360201368, 1.305871620462628, -0.0740157373158543, 0.38757441295355355
fun_coils#661 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=4.3e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=8.8e-13, J_MSC=6.0e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.7e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2878672205961874, 1.3593498538168813, 1.5461496331431581, 1.3058576466514604, -0.07401559354761954, 0.38758199055107817
fun_coils#662 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.7e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=1.1e-11, J_MSC=6.2e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.7e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2878656071002421, 1.3593390644155645, 1.5461288729935145, 1.305862766767811, -0.0740195398760927, 0.3875782827359044
fun_coils#663 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.7e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=1.5e-11, J_MSC=6.3e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.4e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2878622828465864, 1.359337410577877, 1.5461247714599422, 1.3058643166772963, -0.07401987206423623, 0.3875798190084601
fun_coils#664 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=2.0e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=2.1e-11, J_MSC=6.3e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.2e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2878503559426038, 1.3593349319313817, 1.5461247503856426, 1.305867365160756, -0.07401486660590742, 0.3875768272621798
fun_coils#665 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.5e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=1.2e-11, J_MSC=6.5e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=3.8e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2878287046953645, 1.3593448219111983, 1.54614893860956, 1.3058689018012812, -0.07400218801405659, 0.38757702450959786
fun_coils#666 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.5e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=9.0e-12, J_MSC=6.7e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.1e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2877894189440842, 1.3593547834042268, 1.546182556653171, 1.3058737218294232, -0.07397819875221735, 0.38757501912215236
fun_coils#667 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=3.0e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=9.4e-12, J_MSC=6.2e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.5e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.287745144929494, 1.35937655753495, 1.5462469322381551, 1.3058833434578145, -0.07394146058503291, 0.387581161540352
fun_coils#668 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.8e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=7.5e-12, J_MSC=6.2e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.3e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2877499081863466, 1.359376815460886, 1.5462450458674082, 1.3058857479604022, -0.07394297811077814, 0.38758254745614984
fun_coils#669 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.3e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=1.4e-11, J_MSC=6.6e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.3e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2877379080181888, 1.3594103771186592, 1.5463035638854956, 1.3058873985534385, -0.07392368739969091, 0.3875942051271376
fun_coils#670 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.3e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=1.4e-11, J_MSC=6.4e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.2e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2877286765001126, 1.359427509623493, 1.5463320412450452, 1.3058913608960248, -0.07391537444935153, 0.3876017450749226
fun_coils#671 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.7e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=1.3e-11, J_MSC=5.8e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.4e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2877074469896592, 1.3594879150931438, 1.5464346807380982, 1.3058888974805687, -0.07387927365039888, 0.38761585725560505
fun_coils#672 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=9.9e-06, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=8.6e-12, J_MSC=6.1e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.1e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2877035709103533, 1.3595233766423303, 1.546492617397032, 1.3058895916723152, -0.07386526967894878, 0.38762734529890697
fun_coils#673 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.2e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=8.7e-12, J_MSC=5.9e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.1e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.287702910496561, 1.3595538983102198, 1.5465411482874503, 1.3058835597443548, -0.07385070937789677, 0.3876353628804638
fun_coils#674 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=3.4e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.2e-08, J_CURVATURE=1.6e-11, J_MSC=5.9e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.7e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2876992717640383, 1.3595903995960714, 1.546609224894174, 1.3058683514913112, -0.07381825502486555, 0.3876430457335807
fun_coils#675 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.7e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=1.0e-11, J_MSC=5.7e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.2e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2877019516159016, 1.3595635171477756, 1.5465590878697457, 1.305879552057718, -0.07384215699015205, 0.3876373874698549
fun_coils#676 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=2.8e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=7.5e-12, J_MSC=7.2e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.3e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2877018824049817, 1.3596367178239963, 1.5466773956156248, 1.305866935939377, -0.0738144595025511, 0.38766536262643764
fun_coils#677 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.5e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=1.1e-11, J_MSC=6.7e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.1e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2877036807228566, 1.3596283849477682, 1.5466642083391877, 1.305865703062301, -0.0738142938919445, 0.387664323403329
fun_coils#678 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.3e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=1.5e-11, J_MSC=6.4e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.2e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2876997176603595, 1.3596255006417748, 1.5466631819152494, 1.3058652455505968, -0.07380716696896035, 0.38766908547436063
fun_coils#679 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.4e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=1.7e-11, J_MSC=6.4e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.3e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2876875387331421, 1.3596302560669962, 1.5466781008967454, 1.3058649338583428, -0.07379655802303792, 0.38767605663642757
fun_coils#680 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.2e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=9.9e-12, J_MSC=7.0e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=3.8e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2876551396676876, 1.35964759311673, 1.546722375948761, 1.3058669428372545, -0.07376626308341627, 0.38768270467123067
fun_coils#681 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.3e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=1.3e-11, J_MSC=6.3e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.0e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2876699396320124, 1.3596396735142984, 1.5467021510076673, 1.305866025131271, -0.07378010187843491, 0.3876796678343178
fun_coils#682 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.9e-03, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.3e-08, J_CURVATURE=3.4e-11, J_MSC=1.7e-08, J_ALS=3.5e-09, J_LENGTH_PENALTY=6.7e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.8, 5.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2876181795677624, 1.3597258565968982, 1.5468875977544407, 1.3058607445839332, -0.07373554280929892, 0.38775311587957256
fun_coils#683 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.3e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=1.3e-11, J_MSC=6.3e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.0e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2876684531239349, 1.3596421486242172, 1.5467074768914546, 1.305865873478131, -0.07377882217723755, 0.38768177720404384
fun_coils#684 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=6.5e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=1.2e-11, J_MSC=2.7e-09, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.0e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2876331801059775, 1.3596583563588303, 1.5467548415819712, 1.3058709557879025, -0.07376047493215235, 0.38769730271584857
fun_coils#685 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.3e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.0e-08, J_CURVATURE=1.2e-11, J_MSC=6.3e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.0e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.287665837189342, 1.3596433506300591, 1.5467109895745075, 1.3058662503948428, -0.07377746149998675, 0.38768292861454834
fun_coils#686 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=4.7e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.2e-08, J_CURVATURE=7.4e-12, J_MSC=1.0e-09, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.0e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.8, 5.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2877055458548523, 1.3595290296706348, 1.5465148273107527, 1.3059136913920253, -0.07388315174376026, 0.3877083869155955
fun_coils#687 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.5e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=6.7e-12, J_MSC=6.2e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=3.8e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2876798087969898, 1.3596031264731787, 1.5466419693203826, 1.3058829426455276, -0.0738146489148552, 0.38769188619066025
fun_coils#688 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.1e-04, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=5.9e-12, J_MSC=6.5e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.1e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[7.9, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2876731517134343, 1.3596283601617905, 1.5466887127627433, 1.30588731779496, -0.07380491422409144, 0.387707065917151
fun_coils#689 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=3.9e-12, J_MSC=5.9e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.5e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2876674044629135, 1.3596237651080978, 1.5466870354392943, 1.3058922248282496, -0.07379742420724147, 0.38770379650437037
fun_coils#690 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.6e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=5.1e-12, J_MSC=5.6e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=4.0e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2876783328446015, 1.359601696895778, 1.5466487980673118, 1.3058964482095854, -0.07381269971053517, 0.3876970496735595
fun_coils#691 - J=4.3e-06, Jf=4.1e-06, ⟨B·n⟩=6.7e-04, B·n max=4.0e-03, ║∇J coils║=1.4e-05, C-C-Sep=0.08 J_length=1.2e-07, J_CC=9.1e-08, J_CURVATURE=5.9e-12, J_MSC=5.8e-10, J_ALS=3.5e-09, J_LENGTH_PENALTY=3.9e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[8.0, 8.0, 7.8, 5.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0], coils dofs=1.2876822908965366, 1.3595904172574946, 1.5466330095832708, 1.3059051676014355, -0.07382157505789508, 0.3877012870335672
