
Aspect ratio at max_mode 3: 8.000049435549561
Mean iota at 3: -1.2149684869207846
Quasisymmetry objective at max_mode 3: 0.00020184482462217156
Magnetic well at max_mode 3: 0.017487525846076272
Mercier objective at max_mode 3: 16.74320274723904
Total beta at at max_mode 3: 0.022956726693125592
Squared flux at max_mode 3: 0.5713868489248938
fun_coils#1312 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=5.3e-05, C-C-Sep=0.10 J_CC=3.5e-08, J_CURVATURE=2.3e-11, J_MSC=3.9e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=4.5e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2011949859828994, 2.0726893206090935, 2.1938623399533763, 1.3459212029710843, -0.06203900888635011, 0.37984051507381983
fun_coils#1313 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=5.0e-05, C-C-Sep=0.10 J_CC=3.5e-08, J_CURVATURE=2.5e-11, J_MSC=3.7e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=5.1e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2011982578069027, 2.072664596223812, 2.1938016485119425, 1.3458927128312603, -0.06201138559153407, 0.3798580751772423
fun_coils#1314 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=5.2e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=3.1e-11, J_MSC=3.1e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=5.2e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012057514127603, 2.0726206757404326, 2.1936885848900722, 1.3458408526434023, -0.0619594827138308, 0.3798937853049346
fun_coils#1315 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=4.6e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.6e-11, J_MSC=2.4e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=4.9e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012113600658583, 2.072590107382737, 2.1936052936184525, 1.3458051493552252, -0.061921554203669175, 0.3799201011062753
fun_coils#1316 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=5.4e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=6.4e-11, J_MSC=2.2e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=4.0e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012210563958616, 2.072566631088856, 2.1935210313758917, 1.3457680852002174, -0.06188682810590928, 0.37994311876315257
fun_coils#1317 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.6e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.7e-11, J_MSC=1.8e-12, J_ALS=1.1e-07, J_LENGTH_PENALTY=2.5e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012202954474582, 2.0725953872785077, 2.1935785905207257, 1.3457978706745317, -0.06190984997164088, 0.37992957931668747
fun_coils#1318 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=9.2e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.1e-10, J_MSC=7.3e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=4.0e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012296231549624, 2.072600699424927, 2.1935499647984136, 1.3457925479918158, -0.06190241440097194, 0.3799356487839283
fun_coils#1319 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.7e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.8e-11, J_MSC=1.1e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=2.9e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012237469477993, 2.0725973529142405, 2.193567998240653, 1.3457959011400882, -0.06190709861235056, 0.3799318251813055
fun_coils#1320 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=1.2e-04, C-C-Sep=0.10 J_CC=3.5e-08, J_CURVATURE=8.2e-10, J_MSC=5.3e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.9e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201234564442907, 2.072600369819471, 2.1935206747803173, 1.3457752699993755, -0.061892522610488346, 0.3799360065832676
fun_coils#1321 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.7e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=3.4e-11, J_MSC=1.2e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.0e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012253947633047, 2.0725978124756423, 2.193560789517106, 1.3457927584242173, -0.06190487826821045, 0.37993246212903864
fun_coils#1322 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=5.6e-05, C-C-Sep=0.10 J_CC=3.5e-08, J_CURVATURE=3.0e-11, J_MSC=2.9e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=8.6e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012322296572457, 2.072589063090746, 2.1934903025531933, 1.3457664359467736, -0.06188741885356798, 0.37993408551959745
fun_coils#1323 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=1.6e-05, C-C-Sep=0.10 J_CC=3.5e-08, J_CURVATURE=1.9e-11, J_MSC=1.1e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012285230594713, 2.0725841484256233, 2.1935027489769467, 1.345758728003296, -0.06188121336451551, 0.3799316176217372
fun_coils#1324 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=4.2e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=3.2e-11, J_MSC=2.1e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=1.6e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012304766405104, 2.0725916003656537, 2.1935206658577555, 1.3457618398999347, -0.06188905527577602, 0.3799241303506132
fun_coils#1325 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=1.9e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=1.8e-11, J_MSC=1.3e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=2.5e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201231047637926, 2.0725783810032476, 2.1934879442588784, 1.3457434781715483, -0.061872726489717936, 0.37993093864458904
fun_coils#1326 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=1.8e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=3.3e-11, J_MSC=1.1e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.1e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201233237448235, 2.0725693076940135, 2.19346076138291, 1.3457279353002234, -0.06186116547094066, 0.3799352794425887
fun_coils#1327 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=1.9e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=3.2e-11, J_MSC=8.3e-12, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.6e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201237247549312, 2.0725704479086917, 2.1934509571274607, 1.345726197403889, -0.061859034985775795, 0.37993441076677
fun_coils#1328 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=1.4e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.1e-11, J_MSC=9.1e-12, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.1e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012382246568762, 2.0725745235504225, 2.193454729507989, 1.345728554834067, -0.06186037530418655, 0.37993123717289673
fun_coils#1329 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.3e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=4.1e-11, J_MSC=1.5e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.2e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201243174475326, 2.0725772489218532, 2.1934440434341065, 1.3457227159321943, -0.06185807305030194, 0.379927521435154
fun_coils#1330 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.10 J_CC=3.5e-08, J_CURVATURE=3.5e-11, J_MSC=1.4e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=2.7e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012488183228434, 2.072589386150068, 2.1934546357497715, 1.3457309139904459, -0.06186741769310614, 0.37991995011588603
fun_coils#1331 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=9.0e-05, C-C-Sep=0.10 J_CC=3.5e-08, J_CURVATURE=5.1e-11, J_MSC=7.8e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.9e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012777207252174, 2.0726196566750166, 2.193429011055527, 1.3457244387322798, -0.06187114185088338, 0.37989661070910086
fun_coils#1332 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.9e-05, C-C-Sep=0.10 J_CC=3.5e-08, J_CURVATURE=3.1e-11, J_MSC=2.0e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=2.9e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.20125871620924, 2.0725997525622866, 2.193445860343862, 1.3457286964803272, -0.06186869306427169, 0.37991195732712274
fun_coils#1333 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=5.9e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=1.5e-10, J_MSC=2.6e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=2.7e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201285657883779, 2.0726396515976644, 2.1934579591811976, 1.3457401706370613, -0.06189251916424046, 0.3798848978392748
fun_coils#1334 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.9e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.3e-11, J_MSC=1.7e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=2.7e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201273847293837, 2.0726221608086175, 2.1934526553383966, 1.3457351406393927, -0.061882074368159, 0.3798967600757722
fun_coils#1335 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=7.9e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=4.5e-10, J_MSC=2.7e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.1e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012914732712545, 2.0726389372735854, 2.193435021338996, 1.345726156001115, -0.06188265993730481, 0.37988403159142003
fun_coils#1336 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.8e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.1e-11, J_MSC=1.7e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=2.8e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201277564638242, 2.0726256989896052, 2.1934489363021434, 1.345733245766045, -0.06188219786554791, 0.3798940756198142
fun_coils#1337 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=1.7e-04, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.5e-09, J_MSC=3.0e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.9e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201306064441743, 2.0726439125504346, 2.1934038242556437, 1.3457059892464105, -0.061874488524288375, 0.3798748758386984
fun_coils#1338 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.8e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.1e-11, J_MSC=1.7e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=2.8e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012792619800554, 2.0726267837212373, 2.193446249597205, 1.3457316224695735, -0.06188173872598673, 0.3798929321525866
fun_coils#1339 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=8.8e-04, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.2e-08, J_MSC=9.7e-10, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2013581186455, 2.072638880138041, 2.1932579379768056, 1.3455821934734475, -0.06179780802766173, 0.3798858590390521
fun_coils#1340 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=1.8e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=9.8e-12, J_MSC=5.1e-12, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2012970879927947, 2.072629518187358, 2.1934036806485273, 1.3456978431666629, -0.06186276569828988, 0.3798913332336967
fun_coils#1341 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.3e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=1.3e-11, J_MSC=1.4e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201300568616974, 2.072618991437366, 2.1933703085200413, 1.3456721575433028, -0.061843328994798746, 0.37989129089027884
fun_coils#1342 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=5.1e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=1.6e-10, J_MSC=8.1e-12, J_ALS=1.1e-07, J_LENGTH_PENALTY=2.6e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.20130425861401, 2.0726005135647654, 2.193322043397406, 1.3456200697791332, -0.061808853401730965, 0.3798856114410359
fun_coils#1343 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=1.4e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=1.6e-11, J_MSC=7.8e-12, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.1e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201301903407009, 2.0726123073994183, 2.1933528494803447, 1.3456533157318105, -0.0618308580693132, 0.37988923645170347
fun_coils#1344 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=1.2e-04, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=5.6e-10, J_MSC=8.4e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=5.8e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2013086309425707, 2.072572432652949, 2.1932503032287016, 1.345567048573894, -0.061761722005889974, 0.37989441787865613
fun_coils#1345 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.2e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.6e-11, J_MSC=1.2e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2013035162897627, 2.072602747689135, 2.1933282646856274, 1.345632633743593, -0.06181428314922026, 0.3798904786650066
fun_coils#1346 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=5.3e-04, C-C-Sep=0.10 J_CC=3.3e-08, J_CURVATURE=1.8e-09, J_MSC=1.6e-09, J_ALS=1.1e-07, J_LENGTH_PENALTY=2.1e-10 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2013029040060643, 2.072433929454077, 2.192988215995146, 1.345383615818968, -0.06158760902870938, 0.37994032748284606
fun_coils#1347 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=3.5e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=3.4e-11, J_MSC=2.1e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=4.3e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2013034349716714, 2.0725803267481826, 2.1932831024340045, 1.3455995613910587, -0.06178417830261028, 0.37989709914294806
fun_coils#1348 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.9e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=9.2e-11, J_MSC=3.1e-12, J_ALS=1.1e-07, J_LENGTH_PENALTY=4.0e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201300957264909, 2.072559496260164, 2.1932487248799117, 1.345560902812601, -0.06175616342894291, 0.3798995677250935
fun_coils#1349 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=3.5e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.0e-11, J_MSC=0.0e+00, J_ALS=1.1e-07, J_LENGTH_PENALTY=4.0e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201296222809828, 2.072561185403959, 2.193257959450527, 1.3455686064615395, -0.06175822864927653, 0.379902698325145
fun_coils#1350 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.1e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=1.5e-11, J_MSC=1.7e-12, J_ALS=1.1e-07, J_LENGTH_PENALTY=4.6e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201301207546618, 2.0725524207080936, 2.1932306944134994, 1.3455507454299571, -0.0617424772167704, 0.3799053643825841
fun_coils#1351 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=4.0e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.0e-11, J_MSC=2.7e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=4.6e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2013092299254464, 2.072539941467856, 2.193188999956921, 1.345517187298023, -0.06171530013492481, 0.37990448138123395
fun_coils#1352 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=3.5e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=4.1e-11, J_MSC=2.0e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.20131690962979, 2.0725438498506676, 2.1931812336771888, 1.3455046860914777, -0.061710787324639506, 0.37989694432840954
fun_coils#1353 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.1e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.3e-11, J_MSC=8.5e-12, J_ALS=1.1e-07, J_LENGTH_PENALTY=4.5e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.201319129076865, 2.072531538294865, 2.193146003084915, 1.3454810694035255, -0.06168896315614543, 0.37990054084959823
fun_coils#1354 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=2.1e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=8.5e-12, J_MSC=8.5e-12, J_ALS=1.1e-07, J_LENGTH_PENALTY=6.2e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2013247235161946, 2.0725033106905655, 2.1930667215354376, 1.3454275597229783, -0.06163939297240678, 0.37990920302794245
fun_coils#1355 - J=2.3e-06, Jf=2.2e-06, ⟨B·n⟩=6.9e-04, B·n max=4.4e-03, ║∇J coils║=7.4e-05, C-C-Sep=0.10 J_CC=3.4e-08, J_CURVATURE=2.4e-11, J_MSC=4.8e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.8e-11 Coil lengths=sum([3.1, 3.1, 3.1, 3.1])=12.4, curvature=[6.0, 6.0, 6.0, 6.0], mean squared curvature=[9.7, 12.0, 12.0, 12.0], coils dofs=2.2013395557475963, 2.072486745339559, 2.1929970717852645, 1.345376201119866, -0.06159401608624213, 0.3799015600934613
